-37 0.182481751824818
-35 0.182481751824818
-34 0.72992700729927
-32 0.364963503649635
-31 1.64233576642336
-30 0.72992700729927
-29 0.182481751824818
-28 0.547445255474453
-27 0.364963503649635
-26 0.547445255474453
-25 1.09489051094891
-24 0.182481751824818
-23 0.182481751824818
-22 0.364963503649635
-21 0.547445255474453
-20 0.912408759124087
-19 2.00729927007299
-18 1.45985401459854
-17 0.72992700729927
-16 0.547445255474453
-15 1.09489051094891
-14 0.547445255474453
-13 0.912408759124087
-12 2.18978102189781
-11 1.27737226277372
-10 0.72992700729927
-9 2.00729927007299
-8 2.37226277372263
-7 1.09489051094891
-6 4.01459854014599
-5 2.55474452554745
-4 3.1021897810219
-3 4.37956204379562
-2 4.74452554744525
-1 4.37956204379562
0 4.92700729927007
1 3.28467153284672
2 3.28467153284672
3 4.1970802919708
4 3.1021897810219
5 3.83211678832117
6 1.64233576642336
7 1.27737226277372
8 1.45985401459854
9 1.82481751824817
10 2.37226277372263
11 0.547445255474453
12 0.72992700729927
13 1.09489051094891
14 1.45985401459854
15 0.547445255474453
16 0.912408759124087
17 0.72992700729927
18 0.547445255474453
19 0.364963503649635
20 0.182481751824818
21 0.912408759124087
22 0.547445255474453
23 0.547445255474453
24 1.45985401459854
25 0.364963503649635
26 1.09489051094891
27 1.09489051094891
28 1.64233576642336
29 1.09489051094891
30 0.912408759124087
31 0.547445255474453
32 0.72992700729927
33 0.72992700729927
34 0.364963503649635
35 0.364963503649635
38 0.182481751824818
66 0.182481751824818
