-15 0.189393939393939
-13 0.315656565656566
-12 0.252525252525253
-11 0.568181818181818
-10 0.820707070707071
-9 1.19949494949495
-8 0.946969696969697
-7 0.820707070707071
-6 1.38888888888889
-5 1.4520202020202
-4 3.09343434343434
-3 5.3030303030303
-2 8.96464646464646
-1 13.4469696969697
0 17.2348484848485
1 14.0151515151515
2 10.3535353535354
3 5.87121212121212
4 3.59848484848485
5 2.77777777777778
6 1.89393939393939
7 1.19949494949495
8 0.946969696969697
9 0.946969696969697
10 0.757575757575758
11 0.883838383838384
12 0.441919191919192
13 0.126262626262626
15 0.0631313131313131
16 0.0631313131313131
20 0.0631313131313131
