39000 -365355.426083073
6894000 -369719.096105557
13713000 -373322.561546326
27357000 -378489.936901622
34126000 -380426.655458838
40963000 -382910.806923658
47797000 -385415.060286902
54626000 -385952.729849562
61459000 -388463.900372416
68290000 -389988.515272215
75130000 -392453.345465183
81972000 -395904.991585359
88781000 -396576.453681886
95589000 -399254.701969787
102328000 -401392.419412255
109083000 -402423.749931112
115836000 -405468.521611616
122587000 -406526.734340951
129718000 -407055.403459162
136470000 -407107.220081627
143225000 -409139.19265303
149978000 -409184.606196016
156729000 -411243.460597754
163476000 -412329.069611639
170225000 -413401.491526425
176975000 -414467.383350313
183728000 -414513.431386232
190477000 -416586.233808875
197225000 -415665.81987524
203977000 -415718.905427307
210728000 -415778.774698317
217480000 -417832.114066362
224230000 -416898.893879712
230984000 -417939.173554629
237735000 -416999.550401241
244488000 -418046.740712494
251241000 -419094.057978719
257992000 -419154.815539896
264741000 -419229.013283253
271500000 -419236.771507382
278256000 -421264.626752913
285010000 -420305.922255695
291764000 -421347.344751179
298513000 -421422.177024961
305266000 -421470.509949923
312018000 -421525.626349509
318770000 -421580.869666398
325522000 -421636.239900708
332274000 -422691.737052441
339028000 -420734.048232794
345774000 -421829.737810433
352530000 -421858.99001193
359287000 -420881.712893307
366041000 -418924.531987607
372801000 -418927.539972305
379633000 -418451.419311941
386498000 -419755.770289421
393327000 -418299.879021704
400189000 -417624.460535586
406951000 -416614.798650503
413738000 -415438.858148336
420565000 -415996.797185183
427379000 -416641.396553755
434205000 -416206.251028121
441033000 -417757.922896266
447841000 -418442.847383499
454657000 -419074.651922166
461478000 -418673.305278242
468306000 -418225.49556756
475133000 -418784.471712947
481954000 -417383.51388979
488782000 -415936.093398869
495606000 -415515.426732421
502439000 -415034.985799432
509272000 -415554.674847126
516101000 -414101.117681324
522941000 -413574.475087821
529774000 -413094.554135025
536607000 -411614.763162911
543444000 -410108.478670359
550281000 -409602.324310899
557110000 -409149.546782374
563938000 -406703.554900527
570774000 -406204.446415782
577601000 -406765.37004745
584427000 -406333.079193115
591249000 -404927.541022301
598070000 -403528.788137078
604891000 -402130.164776564
611720000 -403678.425458908
618541000 -401280.061299682
625365000 -400861.85972321
632189000 -400443.78778553
639043000 -398826.177210212
645863000 -398434.987480283
652695000 -397964.060382962
659520000 -397539.85209322
666341000 -397142.395612836
673152000 -395811.623798966
679971000 -396427.737168312
686789000 -396050.635462642
693608000 -393667.007710457
700427000 -394283.509407043
707248000 -391886.829713583
714083000 -392397.103940964
720916000 -391920.818987608
734621000 -390709.08064127
741445000 -391293.084288955
748273000 -389850.596354604
755486000 -387845.953282595
762317000 -387383.766450047
769139000 -386981.606744885
775947000 -385672.749794602
782767000 -384284.159366846
789585000 -382909.008806109
796417000 -381440.815261006
803254000 -380939.475898504
810083000 -378491.507732987
816908000 -380070.289852142
823739000 -377609.271077871
830559000 -376221.588044047
837394000 -374734.208642006
844225000 -374273.579448819
851059000 -371793.115103364
857882000 -371385.985775948
864710000 -370945.711144447
871535000 -371525.531189203
878368000 -368052.241367221
885207000 -368539.151983023
892037000 -368086.086951375
905693000 -366206.965955377
912511000 -364834.148621678
919340000 -364388.257581353
926163000 -361982.425228477
932981000 -361609.996430635
939804000 -359204.423184156
946636000 -358739.086762547
953467000 -359280.53501749
960289000 -357882.005610466
967121000 -356417.05880785
973946000 -354998.824685574
980769000 -354594.029555559
987591000 -353196.018664956
994420000 -352751.554998159
1001262000 -353220.711349726
1008089000 -350789.816750884
1014914000 -349372.361030102
1021744000 -348921.762267232
1028566000 -347524.52956903
1035387000 -347134.080939174
1042205000 -345763.725294232
1049022000 -345400.153527856
1055846000 -343990.129992604
1062658000 -342660.089253902
1069476000 -341290.251232862
1076296000 -340907.233838916
1083115000 -339531.000304461
1089944000 -338088.352679729
1096767000 -336685.760892868
1103589000 -336289.953022718
1110401000 -333960.817684174
1117217000 -332605.194417
1124032000 -330256.354743242
1130852000 -328874.3731668
1137672000 -326492.521076679
1144492000 -326110.798473358
1151311000 -325735.859539747
