38000 -477717.227298696
6893000 -476405.574920052
13712000 -475441.988840001
20535000 -475445.35939759
27357000 -476463.320468903
34126000 -476991.131051242
40962000 -475885.851653889
47796000 -476804.702637061
54633000 -476700.069408946
61459000 -476705.256616466
68289000 -475677.431639373
75129000 -474559.484620541
81971000 -474427.590293095
88781000 -475605.375603423
95585000 -472845.312565699
102327000 -472680.330505386
109082000 -469396.585083872
115835000 -469136.83544907
129717000 -465055.005059764
136477000 -463743.82621029
143224000 -462561.280777723
149977000 -462326.618736595
156728000 -460115.94064334
163476000 -459938.752272755
170225000 -457757.009223521
176974000 -455580.222412288
183728000 -453360.851943821
190476000 -452203.488524973
197225000 -450041.573365271
203977000 -448856.097116768
210727000 -444694.591595203
217479000 -445519.035167724
224229000 -442367.446528852
230984000 -442173.30141151
237735000 -439022.12975651
244488000 -437856.914542407
251240000 -435706.162075609
257991000 -433569.870152175
264740000 -430457.535731941
271500000 -430245.67483288
278255000 -429086.274805665
285009000 -424941.336791039
291763000 -423801.362360775
298512000 -421713.828958631
305266000 -421583.778022707
312017000 -419487.172729135
318769000 -416386.033326745
325521000 -416289.854569495
332273000 -414198.636457503
339027000 -413093.396829426
345773000 -411069.043554068
352529000 -409954.745992601
359286000 -407835.926079512
366040000 -405750.538584352
372801000 -405603.702832222
379633000 -402788.287672639
386497000 -402674.402061582
393327000 -400888.138819575
400188000 -398812.934253275
406950000 -397681.736539304
413738000 -397308.957409024
420565000 -396571.385757208
427378000 -392971.626093268
434204000 -391253.667688012
441032000 -391521.819295645
447840000 -390984.628637612
454656000 -389376.653257787
461477000 -388726.344225109
468305000 -388014.758645177
475133000 -388308.246012211
481954000 -386673.135022938
488781000 -385986.237868845
495606000 -385323.360261619
502438000 -382599.238044918
509271000 -382870.722164452
516101000 -381175.702101588
522941000 -380391.047266185
529773000 -378687.245822906
536606000 -376979.053690374
543443000 -375238.066585064
550280000 -373502.165809035
557110000 -373837.622814059
563937000 -372206.555561185
570773000 -370495.366989374
