 1212700000  341298.5723
 1219545000  340462.8352
 1226364000  342387.9393
 1233185000  342328.1759
 1240007000  342274.4621
 1246829000  343217.7170
 1253660000  343239.6538
 1260470000  344067.8961
 1267676000  343488.1477
 1274505000  343482.6530
 1288540000  345884.5795
 1295362000  345806.2685
 1302175000  345643.2412
 1308989000  345486.2662
 1315804000  346335.3421
 1322621000  346199.5424
 1329436000  346042.5670
 1336255000  346918.8621
 1343458000  345276.3225
 1350262000  347010.2951
 1357079000  346859.1950
 1363894000  348686.9238
 1370704000  347466.2693
 1377520000  349297.0212
 1384330000  349070.3226
 1391142000  349858.7438
 1397948000  349589.7234
 1404761000  350381.1717
 1411579000  351214.9414
 1425197000  349710.1720
 1432009000  350480.4604
 1438822000  351256.7935
 1445634000  351021.0364
 1452445000  352773.1906
 1459257000  351531.3890
 1466070000  352295.6303
 1472923000  352419.4473
 1479739000  351204.8177
 1486552000  353959.9698
 1493370000  352757.4166
 1500179000  354470.2669
 1506994000  354234.4738
 1513801000  353923.1571
 1520615000  355672.2554
 1534628000  356649.8527
 1541442000  356389.7072
 1548255000  357117.4774
 1555064000  356805.9858
 1561873000  357491.4742
 1568674000  358101.4729
 1575485000  358799.0419
 1582300000  360529.8206
 1589109000  360203.2297
 1595935000  362027.5873
 1602749000  361740.2318
 1609554000  362368.3473
 1616370000  362093.0584
 1623184000  361796.6332
 1629995000  362470.0194
 1636804000  364122.2754
 1643619000  363825.8347
 1650435000  364535.4222
 1657256000  364287.2485
 1664075000  366017.9393
 1670893000  366736.5493
 1677701000  368361.6151
 1684515000  368037.9691
 1691334000  367756.5525
 1698190000  367806.9686
 1705002000  368456.1291
 1711817000  369129.4154
 1718648000  368944.4601
 1725466000  367638.8346
 1732281000  368303.0369
 1739091000  367918.9759
 1745892000  366450.4694
 1752706000  366096.5579
 1759516000  365703.4370
 1766326000  365307.2952
 1773138000  365926.2236
 1779953000  363569.2645
 1786768000  363209.2801
 1793580000  360819.1384
 1800393000  361435.0177
 1807207000  360056.9169
 1814013000  360603.4497
 1820824000  360192.1769
 1827638000  358805.0081
 1834449000  358387.6908
 1841260000  358967.3518
 1848092000  358733.8425
 1854910000  357370.7317
 1861733000  355049.7913
 1868549000  355662.5441
 1875360000  354227.0771
 1882177000  354842.8183
 1888990000  352419.3812
 1895802000  352983.8832
 1902615000  352554.3996
 1909438000  351212.2582
 1916259000  350849.0122
 1923078000  349464.6645
 1929891000  351023.0767
 1936714000  348668.8133
 1943526000  350212.1400
 1950347000  349833.7491
 1957168000  350452.3277
 1963982000  350004.6449
 1970796000  349553.9378
 1977627000  350253.7522
 1984448000  348860.2106
 1991263000  349409.4512
 1998074000  347919.5436
 2012078000  348380.0743
 2018895000  347935.1088
 2025713000  347496.1454
 2032534000  346081.2397
 2039349000  346609.1350
 2046161000  345106.9223
 2052975000  343619.7414
 2059792000  344156.6165
 2073808000  343669.1607
 2087814000  340078.6599
 2094625000  339545.9186
 2101461000  338235.7566
 2108278000  338751.1025
 2115095000  337263.4215
 2128723000  334224.8450
 2135529000  335628.8458
 2142394000  333562.0904
 2149173000  331716.4656
 2155984000  332156.5031
 2170014000  327707.5039
 2176832000  328201.4294
 2183650000  327692.3271
 2190471000  325207.2516
 2204474000  323483.2686
 2211291000  320952.8738
 2218110000  320437.4849
 2224925000  319883.0033
 2231742000  318343.5276
 2238548000  318701.8588
 2245365000  316156.3341
 2252182000  316607.7825
 2258991000  314984.0937
 2265796000  313321.3318
 2272604000  312682.5922
 2279423000  312139.9706
 2286242000  310594.3202
 2293066000  310090.6989
 2299876000  308457.8889
 2306688000  305840.0795
 2313500000  307219.2475
 2320318000  304649.4518
 2327125000  303977.5255
 2333932000  301302.5811
 2347563000  301096.7743
 2354381000  298511.8514
 2361194000  298878.8651
 2368013000  297296.8954
 2374838000  295765.9344
 2381651000  294123.8698
 2388464000  292478.7819
 2395273000  291794.6510
 2402090000  289179.5359
 2416107000  287388.5864
 2422927000  286791.2297
 2429737000  286100.8168
 2436555000  284479.4009
 2443377000  282890.9643
 2450191000  284227.4856
 2457006000  282569.9836
 2463822000  280918.4568
 2477830000  279990.1500
 2484649000  277356.3753
 2491463000  276674.5788
 2498277000  275989.7580
 2505096000  275346.9017
 2511917000  273719.0112
 2518721000  271935.1437
 2525536000  272247.2213
 2532356000  269601.2535
 2539174000  268934.2652
 2545989000  270237.2637
 2552802000  267519.2478
 2559626000  267897.1447
 2566441000  266191.0646
 2573265000  265562.8991
 2580096000  263994.6505
 2586911000  263279.4838
 2593781000  264055.8504
 2607336000  259936.0111
 2614149000  260190.7713
 2620965000  258469.4788
 2627780000  256736.1704
 2634598000  255026.8048
 2641416000  253314.4114
 2648286000  253066.3880
 2655072000  252060.3005
 2661879000  250239.9519
 2668691000  249461.5206
 2675517000  248805.8798
 2682325000  246985.4525
 2689132000  246153.0204
 2695947000  243389.4528
 2702756000  241568.9508
 2709573000  240817.3044
 2716389000  241053.6471
 2723211000  239340.8649
 2730027000  237571.1528
 2736839000  238762.4840
 2743650000  237941.8105
 2750462000  238127.0972
 2757288000  236435.0998
 2764098000  235596.3735
 2770911000  235781.5677
 2791357000  234381.8637
 2798174000  233590.8759
 2804987000  232760.9483
 2811802000  230945.9529
 2818608000  231047.1363
 2825421000  228208.1407
 2832237000  227393.0511
 2839049000  227539.0314
 2845869000  225753.7936
 2852681000  223893.7254
 2859495000  224048.5839
 2866314000  223245.2893
 2873125000  222367.1758
 2879939000  222512.9606
 2886755000  220673.6670
 2893569000  218813.4023
 2900385000  216968.0575
 2907197000  217083.8003
 2914012000  217223.4340
 2920835000  215431.8078
 2927647000  215538.4769
 2934467000  212713.8817
 2941287000  212886.2569
 2948093000  212930.0381
 2954917000  211132.2341
 2961727000  211205.8449
 2968539000  210294.3701
 2975353000  208397.8070
 2982174000  206560.9863
 2988987000  206649.4054
 2995798000  206716.8694
 3002612000  203808.2079
 3016260000  204161.1010
 3023072000  202225.4297
 3029888000  201322.5902
 3036704000  199416.7246
 3043517000  198480.9450
 3050336000  195595.9153
 3057150000  194663.0480
 3063958000  194673.3883
 3070769000  193707.5924
 3077582000  192756.6958
 3084391000  189766.9357
 3091204000  189809.9940
 3098021000  187885.8655
 3112034000  186423.6949
 3118844000  184427.6129
 3125649000  183383.7235
 3132459000  181381.6022
 3139272000  180403.3295
 3146082000  181395.1654
 3152907000  180518.3139
 3159716000  178495.1466
 3166536000  178567.4607
 3173358000  176654.6537
 3180167000  175622.4162
 3186981000  174631.9256
 3193796000  173647.3635
 3200613000  172677.6812
 3207429000  171696.0199
 3214240000  170666.5748
 3221058000  167696.7658
 3227863000  168607.5704
 3234694000  165748.0644
 3241507000  165724.4231
 3248318000  163679.8597
 3255121000  161560.6835
 3261932000  162510.0804
 3268737000  160402.7676
 3275548000  160346.1240
 3282742000  156713.2003
 3289553000  156650.3434
 3296365000  154593.4112
 3303177000  154533.4564
 3310002000  154586.7683
 3316826000  152628.1013
 3323635000  151532.2347
 3330451000  150495.9561
 3337265000  148438.7643
 3344080000  147387.4914
 3350891000  145297.4227
 3357707000  145249.0435
 3364530000  143260.2305
 3371340000  142152.1481
 3378153000  141067.8676
 3384972000  140034.2063
 3391790000  139988.5763
 3398604000  136904.1603
 3405421000  137843.5373
 3412232000  135726.2554
 3419059000  134748.9633
 3425886000  132768.6354
 3432701000  131678.0237
 3439560000  130977.6097
 3446359000  128737.9452
 3453168000  128584.6297
 3459984000  127490.8431
 3466792000  126322.5497
 3473593000  125088.6947
 3480411000  123003.7086
 3494460000  121514.1127
 3501276000  117401.9941
 3508084000  118215.3900
 3514899000  116088.2908
 3521711000  113931.3718
 3528518000  114726.7749
 3535327000  113537.0212
 3542164000  111594.2932
 3548981000  110469.9254
 3555800000  109360.3893
 3562617000  109229.9667
 3569437000  106123.3025
 3576257000  106013.6087
 3583073000  103865.1751
 3589885000  103678.0071
 3596698000  102496.7432
 3603523000  101419.5704
 3610349000   99348.2892
 3617164000   99175.7947
 3623967000   98893.1766
 3630783000   97723.5615
 3637602000   95577.6923
 3651612000   95596.2532
 3658431000   92441.1326
 3665240000   91193.7615
 3672053000   89979.0574
 3678866000   88761.3300
 3685682000   87567.3418
 3692498000   87370.3275
 3699309000   87125.6873
 3706117000   85851.2670
 3712943000   85734.3710
 3719759000   83525.2538
 3726571000   82277.4378
 3733377000   81973.0928
 3740216000   79960.0015
 3747038000   78792.2771
 3753849000   79523.4410
 3760658000   78233.7512
 3767478000   78039.1124
 3774284000   76716.6328
 3781100000   76480.2824
 3787919000   74267.6486
 3794727000   73953.9348
 3801549000   72761.9882
 3808369000   71549.1846
 3815184000   72288.7893
 3821999000   71025.3688
 3828815000   69767.8347
 3835668000   68836.9845
 3842486000   67591.2031
 3849297000   66280.0226
 3856107000   64956.9107
 3862928000   62728.7803
 3876944000   61595.1706
 3883757000   60286.5190
 3890568000   58957.0291
 3897377000   58606.7034
 3904191000   57297.8910
 3911000000   55941.5234
 3917815000   54635.5704
 3924639000   54406.7397
 3931467000   52210.4952
 3938282000   51895.4569
 3945098000   50586.2973
 3951911000   49247.4012
 3958716000   48834.2572
 3965528000   48480.4152
 3972336000   48087.9420
 3979157000   44808.1724
 3985978000   43525.3723
 3992790000   43159.4341
 3999606000   42826.0749
 4006426000   42525.2896
 4013243000   41194.7761
 4020059000   39852.3366
 4026872000   38480.1751
 4033687000   36122.7867
 4040490000   37655.6002
 4054506000   33359.8871
 4061323000   32008.0247
 4068140000   31653.1353
 4074959000   30313.0100
 4081773000   29925.3808
 4088585000   28516.9380
 4095398000   28114.3669
 4102213000   26726.5598
 4109029000   26344.6209
 4115836000   26879.6204
 4122656000   24527.2029
 4129475000   25162.8638
 4136290000   23759.9300
 4143108000   23380.6442
 4149919000   22936.0963
 4156739000   21568.5382
 4163536000   20993.4870
 4170356000   21619.8800
 4177209000   20536.5748
 4184024000   21112.4520
 4190838000   18676.4160
 4197653000   18246.2432
 4204466000   16795.2712
 4211279000   16341.2758
 4218085000   16822.0538
 4224894000   15326.4718
 4231707000   13863.4111
 4238570000   13841.5688
 4245359000   12159.2137
 4252173000   10695.9552
 4258990000    9256.3230
 4265804000    8787.0146
 4272621000    8341.3298
 4279434000    7857.0893
 4286247000    8369.8255
 4293066000    6932.8260
 4299881000    5457.2744
 4306712000    5120.7839
 4313531000    3674.6947
 4320363000    3341.0104
 4327175000    2826.7045
 4333995000    1380.4050
 4340811000    -104.4367
 4347637000    -503.5272
 4354460000    -932.2845
 4361290000   -2301.9362
 4374913000   -5378.7654
 4381725000   -4917.2753
 4388542000   -5414.4323
 4395359000   -6914.6164
 4402172000   -7453.3240
 4408994000   -8915.1915
 4415814000   -8397.8369
 4422634000  -10883.5120
 4429459000  -10327.8546
 4436280000  -12810.7191
 4443091000  -12385.3293
 4449905000  -11936.3478
 4456720000  -14481.5200
 4463538000  -14003.1069
 4470348000  -14598.6795
 4477169000  -17099.7105
 4484033000  -17222.4116
 4490826000  -18977.8381
 4497639000  -18558.9110
 4504452000  -21143.0073
 4511262000  -21756.7282
 4518084000  -23267.0703
 4524899000  -23842.5071
 4531720000  -25367.7746
 4538535000  -25949.2644
 4545350000  -26533.7793
 4552161000  -28156.7770
 4558983000  -28685.2928
 4565792000  -30332.0657
 4572605000  -30946.4061
 4579416000  -32581.4953
 4586227000  -33219.6060
 4593040000  -31843.0148
 4599862000  -33389.6953
 4606674000  -33028.0158
 4613492000  -34616.1963
 4620309000  -35216.2646
 4627120000  -37872.5171
 4633938000  -38469.7775
 4640757000  -39061.2072
 4647571000  -38699.9565
 4654391000  -39288.5836
 4661204000  -40942.2415
 4668019000  -41581.2090
 4674829000  -41267.4838
 4681644000  -41912.4995
 4688453000  -43613.6735
 4695273000  -45220.4614
 4702090000  -45856.8428
 4708909000  -46478.5428
 4715741000  -46988.1727
 4722549000  -47713.3223
 4729368000  -48344.1093
 4736193000  -49924.8105
 4743009000  -50588.2136
 4749828000  -53228.0881
 4763455000  -54614.2804
 4770267000  -56325.1877
 4777079000  -56039.1174
 4783895000  -58720.6724
 4790696000  -58537.9865
 4804369000  -61553.4461
 4811178000  -63309.0496
 4817989000  -66049.9787
 4824809000  -66714.3097
 4831627000  -66399.3626
 4838441000  -67122.8264
 4845261000  -68796.2426
 4852082000  -68463.8436
 4858902000  -71143.3194
 4865717000  -72870.0448
 4872543000  -74502.5164
 4879360000  -75217.6109
 4886224000  -76520.1276
 4893032000  -77320.8766
 4899848000  -77053.9105
 4906663000  -78798.8118
 4913480000  -80529.0565
 4934297000  -82502.6841
 4941116000  -84227.5209
 4947927000  -86026.0955
 4954741000  -85801.1771
 4961562000  -88517.4189
 4968379000  -88272.0403
 4975197000  -89020.8518
 4989212000  -93178.7318
 4996022000  -95007.4791
 5002840000  -95768.5667
 5009648000  -97621.0282
 5016461000  -97432.3379
 5023286000  -99140.6663
 5030104000 -101913.8617
 5036920000 -102707.7506
 5043735000 -104513.4979
 5050547000 -106348.7662
 5057365000 -108134.0681
 5064174000 -110001.8773
 5070982000 -110881.5369
 5084622000 -113437.9996
 5091443000 -117211.9461
 5098256000 -117059.5538
 5105068000 -118919.0133
 5111887000 -121719.6996
 5118705000 -122532.2422
 5125524000 -122338.9855
 5132345000 -126131.1043
 5139151000 -126058.6462
 5145963000 -126936.2509
 5152779000 -127781.5770
 5159980000 -130232.3691
 5166800000 -131048.6208
 5173623000 -132841.4302
 5180432000 -133760.8007
 5187276000 -135374.3846
 5194094000 -136220.4070
 5200908000 -138104.7458
 5207725000 -139965.6437
 5214537000 -140873.6750
 5221350000 -142775.9079
 5228166000 -144654.7030
 5234977000 -145580.6239
 5241794000 -147456.6495
 5248628000 -148185.7783
 5255440000 -150111.9583
 5262260000 -152970.6155
 5269072000 -152902.8441
 5275885000 -155829.2779
 5282695000 -157785.1856
 5289508000 -159717.6649
 5296319000 -161670.7994
 5303121000 -161706.2950
 5309960000 -163418.6474
 5316784000 -165266.2653
 5323598000 -165205.0581
 5330395000 -167296.7083
 5337214000 -169197.4756
 5344017000 -170242.2770
 5350833000 -173175.5319
 5357646000 -174138.2486
 5364454000 -175148.0463
 5371273000 -177063.9413
 5378098000 -177930.0013
 5384909000 -178922.4377
 5391721000 -179909.0861
 5398533000 -181898.7569
 5405352000 -184829.7884
 5412172000 -184755.0402
 5425792000 -189790.7827
 5432607000 -190769.1498
 5439426000 -192715.3155
 5446238000 -195726.1532
 5453054000 -196704.7905
 5459868000 -199704.0644
 5466685000 -199679.9481
 5473495000 -202720.4895
 5480309000 -203728.8358
 5487120000 -204766.6169
 5493939000 -207736.9951
 5500754000 -210745.6125
 5507583000 -209634.0246
 5514395000 -211675.1038
 5521214000 -214657.5964
 5528029000 -216678.3212
 5534844000 -217702.0711
 5541663000 -219693.6463
 5548474000 -221758.6464
 5555285000 -222826.6681
 5562106000 -226809.7252
 5568922000 -228839.8036
 5575734000 -230908.0991
 5582548000 -232961.8225
 5589361000 -235027.3670
 5596180000 -237043.1565
 5602994000 -239105.9545
 5609803000 -241215.7544
 5616623000 -242231.8283
 5623434000 -244330.0835
 5630247000 -245413.7719
 5637063000 -246474.1025
 5643870000 -248616.5989
 5650679000 -249744.5276
 5657495000 -251813.9293
 5664304000 -253947.9008
 5671120000 -254023.3514
 5677940000 -257066.6638
 5684762000 -259095.4246
 5691596000 -261021.7344
 5698411000 -262118.0915
 5705225000 -263226.2630
 5712048000 -265258.3591
 5718861000 -267381.3716
 5725672000 -268524.9835
 5732486000 -269645.2544
 5739318000 -272610.3820
 5746121000 -272833.3625
 5752928000 -276024.2127
 5759738000 -277191.7237
 5766560000 -279256.8318
 5773378000 -281360.1107
 5780192000 -281501.5551
 5787006000 -283646.0238
 5793824000 -287758.3826
 5800641000 -290882.5524
 5807454000 -292044.8797
 5814282000 -294078.4973
 5821095000 -296246.8781
 5827915000 -297356.8130
 5834717000 -299627.8332
 5841542000 -302699.9172
 5848357000 -302862.8351
 5855169000 -305055.1168
 5861983000 -307232.8627
 5868799000 -309396.0757
 5875615000 -311562.3147
 5882447000 -312591.1356
 5889267000 -313728.3246
 5896076000 -316965.0888
 5902893000 -318134.6614
 5909707000 -322333.5889
 5916522000 -322526.7651
 5923339000 -321705.4163
 5930157000 -322878.3198
 5936972000 -321080.5738
 5943818000 -321013.8663
 5950639000 -321169.5444
 5957452000 -321398.4360
 5964258000 -319691.7581
 5971067000 -319961.7814
 5977871000 -318278.6822
 5984683000 -317528.4297
 5998341000 -318738.8048
 6005154000 -317988.8651
 6011969000 -315224.4101
 6018785000 -316454.2114
 6025601000 -315687.0388
 6032415000 -313940.4282
 6039235000 -312144.2366
 6046042000 -312465.0470
 6052851000 -311771.3421
 6059662000 -311063.1246
 6066483000 -309270.2710
 6073299000 -309524.2746
 6080114000 -309790.0690
 6086922000 -308120.2398
 6093735000 -307409.6095
 6100550000 -305684.4755
 6107369000 -305927.3142
 6114180000 -305243.2830
 6120994000 -303535.9867
 6127810000 -302814.1912
 6134610000 -301235.6031
 6141420000 -300572.4179
 6155042000 -299237.5897
 6161865000 -298469.5933
 6168682000 -297757.1839
 6175494000 -296091.5948
 6182308000 -294411.5117
 6189119000 -292760.7263
 6195944000 -293990.3597
 6202755000 -291345.6237
 6209572000 -290651.3706
 6216386000 -288986.4125
 6223198000 -288341.9898
 6230013000 -287674.3243
 6244030000 -286960.1851
 6250850000 -284257.9980
 6257673000 -283532.5806
 6264489000 -282871.4655
 6271301000 -282248.3863
 6278110000 -281654.5855
 6284930000 -280967.5376
 6291722000 -278528.5501
 6298530000 -277952.5569
 6305342000 -278344.5817
 6312156000 -276722.1295
 6318972000 -276085.2030
 6325805000 -275302.5715
 6332614000 -274732.9436
 6339424000 -275157.5877
 6346234000 -273585.2524
 6353049000 -272972.2024
 6359862000 -271379.6708
 6366680000 -270746.4315
 6373490000 -270186.1863
 6380357000 -269130.4780
 6387151000 -268716.2177
 6393970000 -268086.3528
 6400787000 -267477.0047
 6407601000 -267896.9142
 6414410000 -267363.5636
 6421227000 -266763.2914
 6428045000 -265157.3040
 6434867000 -264519.3773
 6441693000 -264849.5166
 6448518000 -263191.4318
 6455327000 -263676.2281
 6462131000 -262207.7443
 6468945000 -260654.8803
 6475758000 -260113.7797
 6482568000 -261601.9185
 6489381000 -260066.8634
 6496187000 -258595.9962
 6503019000 -257900.9753
 6509842000 -256287.6267
 6516663000 -256694.7833
 6523488000 -255070.0264
 6530311000 -255465.7746
 6537127000 -252925.7009
 6543928000 -253519.6735
 6550741000 -254011.8479
 6557555000 -252498.3120
 6564372000 -252961.6004
 6571193000 -252392.9841
 6578010000 -251862.3281
 6584842000 -251203.7189
 6591654000 -250722.7813
 6598476000 -248157.5550
 6605293000 -248639.0135
 6612130000 -248948.8942
 6618946000 -247445.1452
 6632569000 -245525.2855
 6639383000 -245048.0676
 6646194000 -244600.0580
 6659811000 -243756.7394
 6666651000 -245064.7186
 6673469000 -242567.7225
 6680285000 -243091.2058
 6687103000 -243600.2645
 6693923000 -243094.9012
 6700747000 -242557.6696
 6707564000 -242084.5394
 6714389000 -242544.6475
 6721205000 -241086.2978
 6728026000 -241587.3607
 6734837000 -241178.6765
 6741643000 -241816.6229
 6748449000 -240457.5865
 6755264000 -239023.0792
 6762085000 -240539.2741
 6768900000 -239110.8198
 6775718000 -238659.2318
 6782527000 -238289.1439
 6796150000 -238514.4363
 6802968000 -236074.9500
 6809783000 -237664.6435
 6816605000 -236196.3438
 6823415000 -236835.6731
 6830228000 -235451.8750
 6837033000 -235140.8250
 6843847000 -234754.3551
 6850665000 -234336.0507
 6857483000 -234920.7741
 6864303000 -235491.0977
 6871128000 -235020.8841
 6877940000 -234666.9725
 6884757000 -235272.5210
 6891575000 -233872.3844
 6898386000 -234536.2568
 6905199000 -233185.7285
 6918821000 -233528.5832
 6925640000 -233134.8644
 6932455000 -230779.0119
 6939267000 -231452.3113
 6946086000 -230067.6738
 6952893000 -229790.5615
 6959710000 -231429.3913
 6966514000 -229184.4410
 6973327000 -229864.1457
 6980141000 -231538.1676
 6986947000 -231284.8604
 6993762000 -230956.2219
 7000572000 -231674.1332
 7007376000 -231447.2923
 7014188000 -231153.8343
 7021028000 -229619.6981
 7027839000 -230341.0008
 7034649000 -230074.0278
 7041466000 -229749.1596
 7048284000 -230418.6166
 7055096000 -229143.3096
 7061911000 -228844.9224
 7068728000 -228532.1594
 7075549000 -229187.6231
 7082363000 -227907.0145
 7089175000 -227646.8286
 7095991000 -228354.8702
 7102803000 -227100.7311
 7109618000 -227823.5209
 7116427000 -226601.5202
 7123238000 -228365.1455
 7130057000 -227062.2204
 7136877000 -228753.6280
 7143688000 -227526.3257
 7150502000 -229275.9595
 7157310000 -228080.7859
 7164119000 -228879.9370
 7177776000 -228148.2565
 7184592000 -228895.6338
 7191397000 -227741.6547
 7198208000 -228538.5395
 7205021000 -227321.0627
 7211836000 -228089.2270
 7218646000 -228903.8701
 7225454000 -228738.9144
 7232272000 -228490.0794
 7239086000 -227279.0297
 7245905000 -229027.5596
 7252717000 -228839.9377
 7259528000 -229664.0264
 7266340000 -230482.4491
 7273153000 -230295.2072
 7279964000 -232128.3620
 7286787000 -231860.3031
 7293597000 -231708.1924
 7300417000 -233472.2484
 7307236000 -233248.0190
 7314042000 -233139.7170
 7320854000 -234982.3277
 7327675000 -235749.8083
 7334485000 -236615.8345
 7341298000 -235458.8331
 7348111000 -235304.8551
 7354928000 -236119.1731
 7361738000 -236997.2879
 7368608000 -236357.5658
 7375419000 -237233.0682
 7382244000 -237990.0712
 7389058000 -237845.5841
 7395897000 -239487.1418
 7402717000 -240296.6419
 7409539000 -239091.8151
 7416356000 -241933.4089
 7423177000 -241743.3201
 7429958000 -241903.3402
 7436791000 -244615.1763
 7443619000 -244373.4340
 7450446000 -245143.4041
 7457273000 -243916.4099
 7464047000 -245152.2129
 7470876000 -246913.9182
 7477664000 -247034.2892
 7484463000 -247062.2539
 7491285000 -247893.7513
 7498106000 -248736.9526
 7504925000 -249600.5286
 7511739000 -250510.4914
 7518558000 -253380.1226
 7525376000 -253261.4533
 7532199000 -253102.4602
 7539007000 -254076.5474
 7545816000 -256044.9840
 7552638000 -258903.7439
 7559505000 -260375.4515
 7566328000 -260231.6261
 7573154000 -262064.8300
 7579987000 -262840.3986
 7586804000 -265757.6762
 7593617000 -266712.6460
 7600430000 -268670.6392
 7607250000 -268570.9979
 7614072000 -271457.0563
 7620890000 -271380.8041
 7627708000 -272307.5798
 7634521000 -274280.7015
 7641305000 -276508.0792
 7654888000 -280841.8932
 7661710000 -281749.1197
 7668530000 -280676.7004
 7675360000 -282520.7010
 7682191000 -286359.0796
 7695730000 -288110.0914
 7702525000 -289269.2649
 7709349000 -293180.3416
 7716176000 -294068.4765
 7723009000 -294907.7000
 7729835000 -297810.5666
 7736665000 -298681.8403
 7743492000 -297582.1221
 7750324000 -300442.1592
 7757149000 -300365.8262
 7763971000 -300318.4929
 7770721000 -300897.3339
 7777493000 -301288.7476
 7784320000 -302207.1848
 7791146000 -304137.3112
 7797981000 -305992.5957
 7804799000 -304998.0164
 7811621000 -304971.8566
 7818452000 -306870.8632
 7825272000 -308868.0725
 7832102000 -308781.8038
 7838918000 -311819.6781
 7845687000 -313267.1229
 7852432000 -315925.1389
 7859234000 -316093.1249
 7866027000 -317341.9617
 7872810000 -319680.2853
 7879590000 -322047.5488
 7886360000 -322504.2787
 7893167000 -323644.0627
 7899963000 -325881.9746
 7906741000 -328278.5212
 7913525000 -329626.1873
 7920299000 -331063.3014
 7927098000 -334287.2899
 7933887000 -334600.7307
 7940658000 -337072.7601
 7947450000 -336366.2675
 7967778000 -342679.6308
 7974549000 -344166.6073
 7981334000 -345535.5954
 7988125000 -346855.7384
 7994924000 -348109.7640
 8001721000 -350384.0801
 8008531000 -350549.0947
 8015337000 -352751.6854
 8022137000 -353009.1237
 8028932000 -352312.7635
 8035732000 -353576.2232
 8042502000 -353101.8068
