 1302175000   541698.43891
 1308989000   539182.87689
 1315805000   538686.33860
 1322622000   536197.30385
 1329436000   535669.70666
 1336255000   536195.67606
 1343458000   533139.33513
 1350262000   531484.33125
 1357079000   531975.00607
 1363895000   530450.15353
 1370704000   529840.70047
 1377520000   529307.82586
 1384331000   525713.38159
 1391143000   527126.44083
 1397948000   524454.92073
 1404762000   523882.98641
 1411580000   523353.07719
 1418393000   520761.61066
 1425197000   521062.56452
 1432009000   519451.57696
 1438822000   518848.08762
 1445634000   517229.08269
 1452446000   516606.06937
 1459257000   515967.54283
 1466121000   514934.73432
 1472924000   513196.13290
 1479739000   511591.57053
 1486553000   511971.49375
 1493370000   509381.91192
 1500180000   507707.80667
 1506994000   508075.69826
 1513801000   505359.07820
 1520616000   505730.45196
 1527429000   506074.81590
 1534628000   503853.53210
 1541442000   503201.14748
 1548255000   502533.25496
 1555068000   500861.35288
 1561873000   500093.47342
 1568674000   501275.61226
 1575486000   498580.19845
 1582301000   497915.25889
 1589109000   498165.85204
 1595935000   497619.31614
 1602752000   494965.32336
 1609555000   494146.43029
 1616370000   493461.43466
 1623184000   492760.93643
 1629995000   491021.95718
 1636805000   490267.48122
 1643619000   489554.95488
 1650438000   487895.85943
 1657256000   485221.25961
 1664076000   485565.61864
 1677702000   483081.47967
 1684516000   481344.88122
 1691385000   480235.93556
 1698191000   478399.40965
 1705003000   478627.78408
 1711817000   478875.11617
 1718649000   477325.12135
 1725466000   474598.86690
 1732281000   473845.63566
 1739091000   473030.98916
 1745892000   472109.01590
 1752706000   469332.28059
 1759516000   468505.61892
 1766326000   466674.95122
 1773139000   465874.71067
 1779953000   464081.93769
 1786768000   463296.63051
 1793580000   461472.88353
 1800393000   460656.60354
 1807207000   459847.78876
 1814013000   457943.16967
 1820825000   457103.39090
 1827638000   455271.07677
 1834450000   453423.28063
 1841261000   453560.00426
 1848093000   452933.61701
 1854910000   452131.13784
 1861733000   450393.46485
 1868551000   448594.42309
 1875360000   447688.14581
 1882177000   446869.61013
 1888990000   445001.18930
 1895803000   444128.75891
 1902615000   442240.85240
 1909438000   441475.06300
 1916259000   439682.32153
 1923078000   437862.63152
 1929891000   437970.13976
 1936714000   437188.27441
 1943527000   435287.75764
 1950347000   433463.46824
 1957168000   432646.62285
 1963982000   432745.52979
 1970796000   431840.42599
 1977628000   429137.59260
 1984448000   427293.21356
 1991264000   426398.98117
 1998074000   425431.98591
 2004884000   425460.98461
 2012078000   422885.50512
 2018895000   421986.46135
 2025713000   421094.85921
 2032534000   419233.60758
 2039350000   418311.06331
 2046161000   416327.23522
 2052975000   415373.76059
 2059792000   414450.63411
 2066611000   411546.39811
 2073809000   410978.36674
 2080622000   408997.16724
 2087814000   406351.72093
 2094625000   405339.37933
 2101461000   404609.26471
 2108278000   403657.58664
 2115095000   401701.89430
 2121909000   400707.84489
 2128723000   397709.78473
 2135530000   397627.58887
 2142344000   395621.51135
 2149173000   393783.10177
 2155984000   393734.65996
 2162810000   391853.87196
 2170014000   389294.68724
 2183650000   387329.46480
 2190471000   385375.15543
 2204474000   383584.49421
 2211291000   381572.15566
 2218110000   381578.68141
 2224925000   379535.43573
 2231742000   378511.05435
 2238549000   376368.28346
 2245365000   375324.44249
 2252183000   374299.46111
 2258991000   372156.10670
 2265796000   370974.44309
 2272604000   369823.08308
 2279423000   369793.49332
 2286242000   367759.88692
 2293067000   366790.86079
 2299876000   365634.89534
 2306688000   363509.21994
 2313501000   363390.96720
 2320319000   360325.85721
 2327125000   361119.57329
 2333932000   357920.71732
 2340744000   357775.00234
 2347563000   356705.27571
 2354381000   354620.10494
 2361194000   354473.78407
 2368013000   353392.01168
 2374838000   353374.77717
 2381652000   351227.84217
 2388465000   352065.47185
 2395273000   351841.97203
 2402090000   350717.27912
 2408901000   348520.03507
 2416107000   347830.55425
 2422927000   346727.85776
 2429737000   346506.93338
 2436555000   343373.36633
 2443377000   341281.46315
 2450192000   340105.60511
 2457007000   337925.73515
 2463823000   335753.27133
 2470637000   335553.95947
 2477831000   334689.04790
 2484650000   331538.57221
 2491463000   331315.58583
 2498277000   330100.00497
 2505097000   328948.90036
 2511917000   326793.77795
 2518721000   326452.02457
 2525536000   324231.81229
 2532356000   322064.64882
 2539174000   321870.64443
 2545989000   321638.39169
 2552802000   317379.30626
 2559626000   318241.71896
 2566441000   315997.42633
 2573265000   315851.79929
 2580096000   314782.00587
 2586912000   313537.07019
 2593731000   313322.34195
 2600567000   311297.50339
 2607336000   309504.44858
 2614150000   307220.66449
 2620965000   305944.27414
 2627781000   303675.27578
 2634598000   301413.66764
 2641416000   299159.44794
 2648236000   297924.01706
 2655073000   295878.39463
 2661879000   294475.30474
 2668695000   294182.21719
 2675517000   292953.51522
 2682325000   290561.20442
 2689133000   289164.88995
 2695947000   286832.95987
 2702756000   285440.03192
 2709573000   284134.27382
 2716390000   282824.50143
 2723211000   281556.29741
 2730027000   279227.09905
 2736839000   279848.30966
 2743650000   277454.11800
 2750463000   275078.70573
 2757288000   273835.99648
 2764098000   273418.38164
 2770912000   272042.32692
 2777735000   270764.78000
 2784543000   269312.35633
 2791358000   267935.65738
 2798175000   266577.72488
 2804987000   265158.83514
 2818608000   263274.86822
 2825421000   261855.34191
 2832237000   260465.96474
 2839049000   259027.03188
 2845869000   256675.17113
 2852681000   255228.21677
 2859496000   253811.40569
 2866314000   253424.73258
 2873125000   252954.36506
 2879940000   250525.51880
 2886756000   249104.04216
 2893570000   246655.79053
 2900385000   245214.90851
 2907198000   242747.25505
 2914013000   242298.35037
 2920835000   239925.08388
 2927647000   240434.01725
 2934467000   237029.96150
 2941287000   236621.88795
 2948093000   237050.52934
 2954917000   235679.93099
 2961728000   232157.43440
 2968540000   231642.30508
 2975353000   231134.54124
 2982174000   228713.75415
 2988987000   228197.96647
 2995799000   226666.79712
 3002612000   224142.99090
 3009472000   223149.60896
 3016260000   224333.49736
 3023072000   222786.27974
 3029888000   221280.53040
 3036704000   218770.76796
 3043518000   218234.25645
 3050336000   215739.20379
 3057150000   214194.66844
 3063958000   213577.92499
 3070770000   211002.64041
 3077583000   209434.71249
 3084391000   207805.95271
 3091204000   206230.00860
 3098021000   204695.50805
 3104842000   203202.44399
 3112035000   200932.05745
 3132459000   196972.98494
 3139272000   195368.75200
 3146082000   196726.43210
 3152901000   193182.33304
 3159716000   192588.78554
 3166536000   194048.01293
 3173358000   191525.93607
 3180167000   189852.20863
 3186981000   188231.25432
 3193796000   186617.64428
 3200613000   185022.73115
 3207430000   183423.80375
 3214240000   183741.38938
 3221058000   180145.79020
 3227864000   179409.95079
 3234695000   176953.89697
 3241508000   175289.49641
 3248318000   173587.03539
 3255121000   171801.12035
 3268737000   167330.78223
 3275548000   166623.65148
 3282742000   163258.54548
 3289553000   162543.17497
 3296365000   160835.14340
 3303178000   158134.44901
 3310003000   157565.88470
 3316827000   154981.95230
 3323635000   156212.49671
 3330452000   152541.12627
 3337266000   150831.71371
 3344081000   151129.63244
 3350891000   148366.83205
 3357707000   147668.07073
 3364530000   145044.67814
 3371340000   143269.84847
 3378153000   142525.03001
 3384972000   141844.23296
 3391791000   139159.41928
 3398604000   137402.56507
 3405422000   136698.38493
 3412232000   133899.50023
 3419059000   132289.31385
 3425886000   129675.10141
 3432701000   128920.85045
 3453169000   122894.67598
 3459985000   121135.69582
 3466792000   119270.71972
 3473594000   118345.08692
 3480411000   116585.41126
 3487263000   115218.25943
 3494460000   115755.57485
 3501276000   112972.28354
 3508085000   112105.68411
 3528518000   109549.81325
 3542164000   108097.66129
 3548981000   106297.60733
 3555800000   103516.18657
 3562618000   102719.42603
 3569437000   100929.97260
 3576258000    98159.14648
 3583073000    96316.37309
 3589886000    94446.94618
 3596698000    93562.18950
 3603524000    90831.89906
 3610349000    90086.26472
 3617164000    89223.42230
 3623967000    86220.75377
 3630784000    84372.52909
 3637602000    83531.60682
 3644418000    81664.03692
 3651613000    81081.02013
 3658431000    79227.83064
 3665240000    78268.79714
 3672053000    76351.01356
 3678866000    74429.22042
 3685682000    71537.35527
 3692498000    70641.47702
 3699309000    70685.02896
 3706117000    67690.64144
 3712944000    66907.14336
 3719759000    65983.90432
 3726572000    64034.03539
 3733378000    63000.99810
 3740216000    61325.80939
 3747038000    60465.66614
 3753850000    58488.43643
 3760658000    56461.97415
 3767478000    55567.17364
 3774284000    53510.08722
 3781100000    52562.04223
 3787919000    50643.89521
 3794727000    48597.39747
 3801549000    47705.13120
 3808369000    45786.24092
 3815184000    44806.82616
 3821999000    42823.39949
 3828866000    40423.56884
 3835669000    39296.49297
 3842487000    37334.90391
 3849297000    36278.91232
 3856107000    36218.91469
 3862928000    35279.18032
 3869746000    33301.53711
 3876945000    32623.65966
 3883758000    29581.28411
 3890568000    28501.01453
 3897378000    26416.73892
 3904191000    25362.33820
 3911000000    24258.75569
 3917815000    22218.92313
 3924640000    20287.99743
 3931467000    19375.63060
 3938283000    18335.04002
 3945098000    17279.14624
 3951911000    15196.66149
 3958716000    14019.85571
 3965529000    11929.35655
 3972337000    10778.40903
 3979157000     8758.90385
 3985975000     5712.80770
 3992790000     4628.83813
 3999607000     3563.42744
 4006422000      471.43285
 4013243000    -1556.86831
 4020059000    -1645.60664
 4026872000    -3772.20720
 4040491000    -7116.41011
 4047302000    -9277.59782
 4054506000   -11009.48697
 4061323000   -13111.23989
 4068140000   -14217.00709
 4074959000   -17304.23078
 4081774000   -20440.58431
 4088585000   -21626.06063
 4095398000   -22792.98990
 4102213000   -24941.37566
 4109029000   -26082.49740
 4115837000   -28317.83512
 4122656000   -28433.15402
 4129475000   -29552.48955
 4136291000   -32709.66249
 4143108000   -33859.57553
 4149919000   -35081.13735
 4156739000   -37205.25992
 4163536000   -39592.63882
 4170357000   -40713.51281
 4177209000   -42489.03388
 4184025000   -43674.31146
 4190838000   -45897.40879
 4197654000   -48090.71080
 4204466000   -49333.09674
 4211279000   -51568.22394
 4218085000   -51886.22641
 4224894000   -55174.43238
 4231707000   -56421.58181
 4238520000   -58672.74080
 4245359000   -59635.04083
 4252174000   -61871.70709
 4258990000   -64101.12227
 4265804000   -64357.07536
 4272621000   -66583.25374
 4279434000   -69858.49131
 4286248000   -69126.47781
 4293067000   -70342.17479
 4299882000   -71606.92626
 4306712000   -71706.80653
 4313532000   -73923.29924
 4320363000   -74019.97512
 4327175000   -75334.56678
 4333995000   -77563.11468
 4340811000   -80840.70411
 4347637000   -82009.75325
 4354460000   -83216.59152
 4361286000   -84393.68865
 4368109000   -84608.57137
 4374913000   -87041.28209
 4381725000   -87387.97263
 4388543000   -89671.16072
 4395359000   -90980.86671
 4402172000   -93328.33767
 4408994000   -94578.56785
 4415815000   -96844.06765
 4422634000   -99136.08416
 4429460000  -101353.37940
 4436280000  -102642.18561
 4443091000  -103036.23346
 4449905000  -104400.54901
 4456720000  -107757.62939
 4463538000  -108084.98570
 4470349000  -110495.07064
 4477169000  -113807.96544
 4483983000  -115192.33941
 4490826000  -117254.67798
 4497640000  -118647.09051
 4504452000  -121065.99736
 4511262000  -123511.39501
 4518084000  -123825.91132
 4524899000  -127223.12797
 4531720000  -129556.91992
 4538535000  -130962.16394
 4545350000  -133371.41988
 4552162000  -136818.40076
 4558983000  -139168.25628
 4565792000  -140656.96871
 4572606000  -143093.50648
 4579416000  -145578.99625
 4586227000  -148057.25733
 4593040000  -148517.05734
 4599862000  -150879.76496
 4606675000  -153347.58940
 4613492000  -154774.49391
 4620310000  -157194.18091
 4627120000  -158707.73293
 4633938000  -162135.44613
 4640757000  -164555.94476
 4647571000  -164036.60717
 4654391000  -167453.90728
 4661205000  -170942.59471
 4668019000  -172435.29288
 4674830000  -173965.68301
 4681645000  -177455.17442
 4688453000  -179027.25903
 4695274000  -182457.41830
 4702090000  -183947.72015
 4708909000  -185408.36271
 4715742000  -187715.89232
 4722550000  -190308.02887
 4729369000  -191780.72309
 4736194000  -195190.10329
 4743009000  -196715.71905
 4749828000  -199200.46434
 4756647000  -201689.22626
 4763455000  -202305.41842
 4770267000  -204880.73894
 4777079000  -206460.06785
 4783896000  -209987.31688
 4790697000  -211698.05323
 4804369000  -214346.40012
 4811178000  -215979.44158
 4817989000  -218594.05848
 4824809000  -220111.75551
 4831628000  -220644.68388
 4838442000  -221237.69359
 4845262000  -223767.43993
 4852082000  -224301.20408
 4858902000  -227838.98603
 4865717000  -229436.83872
 4872543000  -230915.39337
 4879360000  -233498.85756
 4886224000  -236559.52167
 4893032000  -237251.91612
 4899852000  -238813.82261
 4906663000  -241480.61033
 4913480000  -244084.16651
 4920290000  -244770.17807
 4927489000  -248101.34698
 4934297000  -247818.00876
 4941117000  -252404.22535
 4947927000  -253106.49458
 4954742000  -254756.75537
 4961562000  -257355.01655
 4968379000  -258990.90069
 4975198000  -261608.39685
 4982019000  -263207.50856
 4989212000  -265644.26378
 4996022000  -268374.82527
 5002841000  -272008.60413
 5009648000  -272780.77745
 5016462000  -275478.57032
 5023287000  -278057.20721
 5030105000  -279718.24249
 5036920000  -280416.88062
 5043736000  -284108.33547
 5050547000  -283859.77651
 5057365000  -286536.86654
 5064174000  -288318.71301
 5084623000  -292442.06466
 5091443000  -296116.84154
 5098257000  -296862.77922
 5105069000  -299635.10746
 5111887000  -301344.30816
 5118706000  -303046.33558
 5125525000  -304752.37964
 5132345000  -307451.25277
 5139152000  -309299.57426
 5145963000  -311107.15274
 5159980000  -316316.18372
 5166800000  -317035.35504
 5173624000  -320713.80821
 5180432000  -322575.21830
 5187277000  -325026.86808
 5194094000  -325795.66730
 5200909000  -329590.84407
 5207725000  -331378.85171
 5214537000  -333215.59426
 5221350000  -336045.16534
 5228167000  -337834.02888
 5234978000  -339693.97882
 5241794000  -342502.04547
 5248629000  -344101.75254
 5255440000  -344973.74117
 5262260000  -349749.15004
 5269072000  -350617.98265
 5275886000  -352468.47334
 5282695000  -355378.84761
 5289508000  -358248.53083
 5296319000  -360144.57039
 5303121000  -363145.17237
 5309960000  -363736.39911
 5316784000  -366499.24040
 5323599000  -369366.64350
 5330396000  -371439.12653
 5337214000  -372281.03331
 5344018000  -376283.32530
 5350833000  -378166.76077
 5357646000  -380076.54435
 5364454000  -382046.17502
 5371273000  -384896.97330
 5378098000  -386684.79025
 5384910000  -388621.78549
 5391721000  -390573.95425
 5398534000  -392507.80112
 5405352000  -395389.83768
 5412173000  -397242.39956
 5418986000  -398188.28277
 5425792000  -400216.31098
 5432607000  -403147.88597
 5439426000  -404038.82876
 5446238000  -407011.91126
 5453055000  -409933.20290
 5459868000  -410903.14585
 5466686000  -412821.30501
 5473496000  -415832.74430
 5480310000  -416803.55963
 5487121000  -418811.85643
 5493939000  -421746.06621
 5500754000  -424717.75864
 5507584000  -425526.13587
 5514396000  -428539.32461
 5521214000  -431489.59797
 5528029000  -432477.34691
 5534845000  -435457.95498
 5541663000  -436420.27175
 5548474000  -438464.66523
 5555286000  -440501.91490
 5562106000  -442453.96952
 5568923000  -446443.49147
 5575735000  -448492.77396
 5582557000  -451434.57819
 5589361000  -452581.06795
 5596180000  -455564.34437
 5602994000  -458607.37191
 5609803000  -460710.14175
 5616623000  -463694.31351
 5623434000  -467782.80927
 5630247000  -467853.02315
 5637064000  -470882.67077
 5643870000  -475038.90971
 5650680000  -477154.57887
 5657495000  -479218.54310
 5664304000  -481353.36887
 5671120000  -484414.21239
 5677940000  -487434.50732
 5684762000  -490436.54038
 5691596000  -492308.92266
 5698411000  -494396.97372
 5705225000  -496500.17477
 5712048000  -499507.14925
 5718861000  -503629.51397
 5725672000  -505778.16086
 5732487000  -508886.27211
 5739318000  -512820.23331
 5746121000  -514069.99223
 5752928000  -519279.21317
 5759739000  -521447.90318
 5766560000  -525509.27270
 5773378000  -527608.05775
 5780193000  -529744.25303
 5787006000  -531906.72224
 5793824000  -536017.54894
 5800641000  -539143.52092
 5807454000  -540318.02412
 5814290000  -544240.57799
 5821095000  -546512.13832
 5827915000  -548620.78676
 5834718000  -552922.60999
 5841542000  -556994.77886
 5848358000  -560159.97587
 5855170000  -562373.68645
 5861984000  -565569.15637
 5868800000  -568746.38915
 5875616000  -570927.63502
 5882448000  -574934.92984
 5889268000  -577079.72266
 5896076000  -580361.99226
 5902894000  -583537.05560
 5909707000  -586771.73642
 5916522000  -587988.18718
 5923339000  -587186.41140
 5930159000  -587355.29399
 5936973000  -586594.90267
 5943818000  -586493.88087
 5950639000  -586663.71121
 5957452000  -587926.49077
 5964259000  -589259.97405
 5971067000  -588586.34473
 5977872000  -589950.06264
 5984684000  -589239.98321
 5991555000  -589878.22530
 5998341000  -589465.12879
 6005154000  -588755.98178
 6011970000  -588017.50963
 6018785000  -589294.16156
 6025601000  -588563.71502
 6032416000  -588848.39137
 6046042000  -591474.21436
 6052852000  -591826.46432
 6059662000  -593182.72031
 6066483000  -592420.80686
 6073300000  -593707.33748
 6080114000  -595031.19943
 6086922000  -594425.70270
 6093735000  -595768.68712
 6100551000  -597082.36934
 6107369000  -597377.85800
 6114180000  -598755.08130
 6120994000  -598103.00535
 6134610000  -598944.09741
 6141420000  -600348.44818
 6148233000  -600723.50559
 6155042000  -602146.96941
 6161865000  -601419.05737
 6168682000  -602761.75487
 6175494000  -603163.95387
 6182309000  -603536.87069
 6189120000  -604958.18451
 6195944000  -605239.26170
 6202755000  -603668.59759
 6209573000  -606024.27917
 6216386000  -604439.44578
 6223199000  -606858.62194
 6230014000  -605259.62220
 6236830000  -605653.54224
 6244030000  -606792.32341
 6250851000  -607139.04105
 6257674000  -607467.59699
 6264490000  -607877.80257
 6271302000  -607336.37793
 6278111000  -607832.22741
 6284930000  -607221.20184
 6291722000  -604913.55280
 6298531000  -606421.41275
 6305342000  -603911.10509
 6312157000  -604360.46209
 6318972000  -603813.83101
 6325805000  -603071.69154
 6332614000  -604599.59813
 6339424000  -605120.42630
 6346234000  -605645.26050
 6353049000  -607118.69020
 6359862000  -606618.29485
 6366680000  -608066.50442
 6373490000  -607607.37218
 6380357000  -609520.70014
 6387151000  -609246.88008
 6393971000  -611689.00433
 6400788000  -612168.38034
 6407602000  -612685.00281
 6414410000  -613272.09686
 6421227000  -613763.50863
 6428046000  -614236.78342
 6434868000  -614680.84971
 6441693000  -614095.71282
 6448519000  -615503.52577
 6455327000  -616114.68250
 6462132000  -615763.06097
 6468945000  -615326.86282
 6475759000  -616883.60272
 6482568000  -617499.70797
 6489381000  -618075.53675
 6496187000  -618732.86330
 6503019000  -618106.39316
 6509843000  -620572.50349
 6516663000  -621086.90825
 6523488000  -619549.99389
 6530311000  -619039.23682
 6537127000  -617609.96454
 6543928000  -618350.68964
 6550741000  -617962.62982
 6557556000  -618556.45068
 6564373000  -619132.15575
 6571193000  -618678.68530
 6578010000  -620262.42069
 6584842000  -619684.23907
 6591654000  -619331.31933
 6598476000  -617871.79889
 6605293000  -618471.60022
 6612130000  -619854.22124
 6618946000  -619473.12203
 6625760000  -621118.15302
 6632569000  -619822.48456
 6639383000  -620475.53410
 6646195000  -620154.70794
 6653008000  -619826.83398
 6659811000  -617613.52567
 6666651000  -616995.17943
 6673470000  -616613.01759
 6680285000  -616279.08775
 6687103000  -614916.01007
 6693923000  -614534.84251
 6700747000  -614113.48448
 6707564000  -612773.50935
 6714389000  -613349.14134
 6721206000  -611017.19948
 6728026000  -610656.12274
 6734837000  -610398.50597
 6748449000  -611005.77357
 6755264000  -609715.98309
 6762085000  -611363.92388
 6768901000  -611071.11458
 6775718000  -608771.27279
 6782527000  -609563.80534
 6789340000  -610316.16506
 6796150000  -609105.66585
 6802968000  -606810.82673
 6809783000  -607553.13102
 6823415000  -605027.69241
 6830229000  -603793.07453
 6837034000  -602661.83009
 6843847000  -601446.26811
 6850665000  -599179.52008
 6857483000  -599916.78750
 6864303000  -598635.99449
 6871128000  -598304.03250
 6877941000  -598108.53542
 6884757000  -597883.93936
 6891576000  -597630.24964
 6898386000  -596479.89155
 6905199000  -596300.43626
 6912012000  -597124.99053
 6918822000  -595986.65408
 6925640000  -595764.06249
 6932456000  -594567.55046
 6939267000  -594430.20888
 6946087000  -593197.59659
 6952900000  -593046.21414
 6959711000  -593920.90067
 6966515000  -591876.79821
 6973328000  -592737.43799
 6980141000  -591602.08734
 6986947000  -590547.93770
 6993763000  -591387.52177
 7000572000  -590308.30215
 7007376000  -589288.21532
 7014188000  -588183.92748
 7021029000  -588763.94021
 7027839000  -588689.73385
 7034649000  -588619.53353
 7041467000  -588465.15812
 7048284000  -587325.82020
 7055097000  -587234.58242
 7061912000  -588125.31246
 7068728000  -588009.03412
 7075550000  -587830.65071
 7082364000  -587744.44032
 7089176000  -586684.27771
 7095991000  -587595.06970
 7102803000  -584542.92564
 7109619000  -587450.72295
 7116427000  -585450.66268
 7123238000  -586421.55937
 7130058000  -586297.32836
 7136877000  -586188.12956
 7143688000  -585171.05788
 7150502000  -586124.95374
 7157311000  -586137.92352
 7164119000  -587165.91021
 7177777000  -586771.43815
 7184592000  -587734.38863
 7191398000  -587800.43824
 7198208000  -588826.45278
 7205021000  -588823.44781
 7211836000  -588802.43655
 7218646000  -589840.47390
 7225454000  -589904.53078
 7232273000  -590851.52358
 7239086000  -588868.56644
 7245905000  -590823.58897
 7252718000  -590848.65450
 7259529000  -589899.73719
 7266341000  -589943.82388
 7279964000  -589055.02447
 7286787000  -588990.11979
 7293598000  -589061.24678
 7300417000  -590048.37880
 7307233000  -592072.52650
 7314042000  -590177.68097
 7320855000  -593242.84627
 7327676000  -594224.03779
 7334485000  -594341.21624
 7341299000  -595407.41585
 7348111000  -594499.61851
 7354928000  -595540.85174
 7361738000  -595663.06406
 7368559000  -597668.34417
 7375419000  -596248.88523
 7382244000  -598218.25348
 7389058000  -597312.56419
 7395897000  -599136.08500
 7402717000  -599172.48329
 7409540000  -599179.92686
 7416356000  -600268.32357
 7423177000  -600305.78504
 7429958000  -599786.82874
 7436791000  -602700.44270
 7443619000  -603673.02931
 7450446000  -603660.63047
 7457274000  -604641.27098
 7464047000  -604230.17619
 7470876000  -605207.85318
 7477664000  -605639.94196
 7484463000  -604955.18281
 7491285000  -607021.78968
 7498106000  -608103.39992
 7504926000  -609200.01174
 7511740000  -609366.53349
 7518558000  -611493.14026
 7525376000  -611623.76248
 7532199000  -611703.49890
 7545816000  -613193.42890
 7552638000  -615296.19075
 7559505000  -615908.96752
 7566329000  -615997.84161
 7573155000  -617068.78480
 7579988000  -617066.92000
 7586804000  -619255.67242
 7600430000  -622711.06269
 7607251000  -622856.98203
 7614073000  -624995.94717
 7620890000  -624193.79543
 7627709000  -626373.71396
 7634522000  -626623.47760
 7641306000  -628195.40472
 7654889000  -632186.64069
 7661710000  -633364.64770
 7668530000  -631557.64217
 7675361000  -635634.00772
 7682192000  -636714.40406
 7688973000  -638347.16649
 7695731000  -638236.12177
 7702526000  -637723.29717
 7709349000  -639907.44239
 7716177000  -640040.78715
 7723010000  -640123.34032
 7729835000  -641297.63205
 7736665000  -643421.13454
 7743498000  -644515.78063
 7750324000  -645691.18973
 7757149000  -645881.58453
 7763971000  -645108.88372
 7770721000  -647129.29745
 7777493000  -647912.54754
 7784321000  -649086.08450
 7791153000  -650219.81717
 7797981000  -650401.41097
 7804800000  -650685.64234
 7811621000  -649951.97811
 7818452000  -651112.77762
 7825272000  -652398.11219
 7832102000  -651577.92112
 7845688000  -653760.16222
 7852432000  -653893.93861
 7859235000  -655385.47554
 7866027000  -655001.47583
 7872811000  -656709.06764
 7879590000  -657475.38616
 7886360000  -658344.22124
 7893167000  -658811.89978
 7899963000  -658404.01414
 7906741000  -660197.18023
 7913525000  -658928.63092
 7920300000  -660762.57764
