38000 129253.121102183
6893000 128907.149102334
13712000 128223.221235817
20535000 126572.773023583
27357000 123909.378518734
34126000 121750.304260038
40962000 121209.575205997
47796000 118646.605204687
54633000 117107.806260407
61459000 115463.236481152
68289000 114852.123814538
75129000 114330.142672464
81971000 112823.040075839
88781000 110015.324493051
95585000 111148.289260477
102327000 109702.375947848
109082000 111373.493826658
115835000 110022.46807006
129717000 110797.378295109
136477000 110500.317115843
143224000 110079.088655323
149977000 108709.924467981
156728000 109318.625204742
163476000 107895.920859635
170225000 108478.906858206
176974000 109058.309476823
183728000 109680.486713827
190476000 109243.448849231
197225000 109812.099204153
203977000 109404.976198882
210727000 111975.727676511
217479000 109561.432600915
224229000 111125.014132619
230984000 109731.350632429
237735000 111297.027975857
244488000 110877.653454244
251240000 111445.425015599
257991000 112000.34425348
264740000 113533.147535086
271500000 112164.279079676
278255000 111745.494740069
285009000 114313.857014656
291763000 113878.630597889
298512000 114393.502644002
305266000 112951.101501048
312017000 113477.327146411
318769000 115009.228263438
325521000 113537.542814136
332273000 114062.270798385
339027000 113601.930980384
345773000 114063.931663513
352529000 113614.935353041
359286000 114171.606013775
366040000 114696.913024127
372801000 113283.42841959
379633000 114523.537189066
386497000 113056.15465802
393327000 113270.391888857
400188000 113767.85092932
406950000 113345.457253218
413738000 112160.057519972
420565000 111331.898657739
427378000 113370.539077997
434204000 113525.802467108
441032000 111695.902958095
447840000 110677.319272637
454656000 110729.091566563
461477000 109823.457724631
468305000 108978.908121049
475133000 107130.690756381
481954000 107214.068668246
488781000 106349.271941066
495606000 105462.314399779
502438000 106636.418005705
509271000 104816.095540762
516101000 104964.363587379
522941000 104201.410860896
529773000 104360.822466195
536606000 104525.805850089
543443000 104724.089301467
550280000 104918.695316672
557110000 103044.928321004
563937000 103139.766351461
570773000 103314.108051062
577601000 102410.848487616
584426000 101476.200934529
591249000 101519.409764171
598069000 102531.239194036
604891000 102557.886385083
611719000 100636.299834013
618541000 100655.621169209
625365000 101689.754897594
632238000 101172.804681063
639042000 101014.869599223
645862000 101001.056392789
652694000 100094.400486946
659519000 100119.433343172
666341000 99113.1007654667
673152000 99001.5428179502
679970000 98950.963269949
686788000 97896.7266964912
693608000 98857.2960710526
700426000 99795.74437356
707247000 100758.226892233
714083000 97855.4973150492
720915000 99912.1740237474
727753000 98020.5514776707
734620000 99392.8700016737
741444000 99364.6867096424
755485000 99923.3970160484
762317000 96957.821000576
769139000 96896.3174827099
775947000 96702.0025274754
782767000 96614.7349426746
789585000 96505.3603141308
796416000 96512.2328509092
803253000 95570.7715697289
810082000 96551.8542654514
816907000 93492.3809794188
823739000 94493.7919014692
830558000 95371.6615041494
837394000 93402.6159948111
844224000 93374.5763001442
851058000 94379.7430964708
857881000 94279.8314914703
864710000 93231.5656528473
871534000 94133.5435339212
878367000 93114.8105177879
885206000 94147.7028499842
892036000 93093.9727108479
898864000 93018.1419836283
