39000 -803889.285174548
6894000 -807031.647246158
13713000 -809421.27448318
27357000 -812163.066987105
34126000 -812897.980963215
40963000 -814169.308160625
47797000 -815462.327396855
54626000 -814790.70558878
61459000 -816092.933529176
68290000 -816410.016661271
75130000 -817666.783030957
81972000 -819911.072150111
88781000 -819382.053065106
95589000 -820861.046257943
102328000 -821812.697014779
109083000 -821656.177038953
115836000 -823514.482882246
122587000 -823387.613514274
129718000 -822665.615667909
136470000 -821534.297537893
143225000 -822383.642866641
149978000 -821247.812277973
156729000 -822126.804741412
163476000 -822034.282171428
170225000 -821929.254704386
176975000 -821818.554499179
183728000 -820688.520156175
190477000 -821586.96871987
197225000 -819493.406288445
203977000 -818373.680135131
210728000 -817261.943673372
217480000 -818144.536190182
224230000 -816041.947982311
230984000 -815913.199486494
237735000 -813806.09984979
244488000 -813686.500466436
251241000 -813568.060847431
257992000 -812464.439129978
264741000 -811375.6342839
271500000 -810219.700576663
278256000 -811085.414355159
285010000 -808965.945691764
291764000 -808847.637136102
298513000 -807764.628878474
305266000 -806655.467546105
312018000 -805554.29367274
318770000 -804454.279220283
325522000 -803355.424188673
332274000 -803257.728577971
339028000 -800147.538372695
345774000 -800093.122963727
352530000 -798971.59827137
359287000 -796844.407881498
366041000 -793738.857592344
372801000 -792593.510517776
379633000 -790957.855342567
386498000 -791098.135795832
393327000 -788485.337350845
400189000 -786648.484982193
406951000 -784495.358024478
413738000 -782172.766223729
420565000 -781578.348510921
427379000 -781073.838007689
434205000 -779488.613267541
441033000 -779890.924674213
447841000 -779430.906552613
454657000 -778917.474626362
461478000 -777371.104736388
468306000 -775778.152044833
475133000 -775193.208568096
481954000 -772650.390649259
488782000 -770060.993574023
495606000 -768500.074269712
502439000 -766878.93357712
509272000 -766258.980290115
516101000 -763667.50442636
522941000 -762002.168941379
529774000 -760385.778392613
536607000 -757770.575249374
543444000 -755129.272275448
550281000 -753489.158097625
557110000 -751904.804407358
563938000 -748328.458020806
570774000 -746698.728389859
577601000 -746131.575669646
584427000 -744572.42903769
591249000 -742041.74975276
