38000 -235082.625206386
6894000 -239286.250974177
13717000 -237820.131137704
20536000 -236397.480504233
27357000 -233958.972536907
34126000 -231038.456574872
40963000 -230449.587698601
47797000 -238894.310061723
54626000 -242392.387106203
61459000 -236854.856582768
68290000 -245341.024356425
75129000 -247752.061128691
81972000 -250127.508753493
88781000 -245842.868598893
95586000 -241601.656293824
102328000 -240986.802143484
109083000 -235247.339507416
115836000 -235531.477904126
122587000 -232839.213921413
129718000 -241397.146944314
136469000 -241712.775346518
143225000 -239982.857670844
149978000 -232286.412695915
156729000 -235613.559591025
163476000 -240984.045233071
170225000 -248338.615347564
176981000 -247627.903309464
190476000 -252385.849592477
197225000 -254755.765569478
203977000 -258099.902243227
210728000 -252457.749390006
217480000 -253809.564111561
224230000 -253184.9581967
230992000 -257445.755810231
237735000 -267897.913015932
244488000 -268255.21607995
251241000 -261616.359589487
257992000 -255001.077913374
264741000 -256409.367640465
271500000 -269722.832791269
278255000 -268079.607126594
285010000 -266440.224182665
291763000 -271824.412640214
298513000 -275242.032858968
305266000 -273633.90050143
312018000 -268039.471224129
318770000 -265448.881255031
325522000 -261862.130594075
332274000 -267279.21924144
339028000 -261680.426476657
345774000 -261164.353627801
352529000 -264563.38025564
359287000 -264936.673641801
366041000 -266353.24550271
372801000 -266714.513849735
379633000 -260369.930671155
386497000 -270713.87467581
393327000 -273396.88313514
400188000 -275778.308584273
406951000 -273129.452612638
413738000 -275247.95080328
420565000 -273976.188402712
427379000 -267836.439024746
434205000 -263582.37164396
441033000 -256312.524648309
447841000 -257243.627788782
454657000 -255099.829204798
461478000 -258910.692816079
468306000 -251656.528293014
481954000 -248238.764506578
488781000 -261006.221805692
495606000 -259797.298526943
502439000 -256513.52523303
509271000 -250243.529939055
516101000 -241997.156366765
522941000 -245656.262596309
529773000 -250398.063232601
536607000 -256124.107252717
543453000 -257735.966660857
550281000 -255528.939258218
557110000 -254315.996085525
563938000 -252116.82170701
570774000 -252842.846801162
577601000 -256661.369740486
584426000 -254503.497142196
591249000 -249369.225557566
598070000 -249258.551539183
604891000 -248151.795699239
611719000 -242980.096267343
618541000 -242871.343984246
625365000 -241746.838535786
632189000 -233626.254713058
639043000 -235214.539646387
645863000 -234141.154395223
652695000 -238953.67883122
659519000 -232848.801050663
666341000 -236767.510486722
673152000 -229798.293686152
679970000 -236764.162047625
686788000 -236733.945141673
693608000 -241687.981969833
700427000 -237655.765752316
707248000 -239607.806714892
714083000 -234426.162998676
720916000 -241268.109960079
727753000 -243074.67840302
734620000 -244590.372027636
741445000 -240522.748548865
748273000 -237429.570157886
755486000 -231557.575802088
762317000 -233442.997103214
769139000 -230420.765321851
775947000 -232539.982770562
782767000 -237545.227582097
789585000 -243574.03425622
796417000 -235469.249878049
803253000 -228329.111263394
810083000 -220251.832219243
816907000 -219237.402392268
823739000 -212148.337866187
830559000 -207181.031751156
837394000 -219070.366801739
