38000 116713.199106659
6894000 111684.830609705
13717000 112330.777994698
20536000 112934.335570905
27357000 114554.108896445
34126000 116662.723765366
40963000 116432.133917406
47797000 107168.913557552
54626000 102853.53772562
61459000 107573.891413614
68290000 98271.3865763992
75129000 95043.658256337
81972000 91851.6438506097
88781000 95324.3725290298
95586000 98754.7464328408
102328000 98566.8565275669
109083000 103502.613893837
115836000 102415.595136121
122587000 104305.803145215
129718000 94901.305021733
136469000 93784.8266910315
143225000 94713.8884713948
149978000 101610.420164466
156729000 97484.1834961474
163476000 91315.6675398946
170225000 83163.4166340828
176981000 83076.207614243
190476000 76726.1854708195
197225000 73560.9337228537
203977000 69421.6943022609
210728000 74269.4487259388
217480000 72123.7045496106
224230000 71955.2026072443
230992000 66900.4750733972
237735000 55657.2046980262
244488000 54508.2016569078
251241000 60355.9450335205
257992000 66180.9344981015
264741000 63983.1729405522
271500000 49879.6536697745
278255000 50733.8801560402
285010000 51584.8511325717
291763000 45413.0710883737
298513000 41208.7956403494
305266000 42030.5098770857
312018000 46839.2242210507
318770000 48644.6859463453
325522000 51446.8950529099
332274000 45245.8515406251
339028000 50061.0441766381
345774000 49795.0310522914
352529000 45613.4618715048
359287000 44457.8659952283
366041000 42260.041893065
372801000 41117.41508919
379633000 46672.9151591063
386497000 35536.7970073819
393327000 32066.1401575804
400188000 28894.0957559347
406951000 30764.2185525894
413738000 27864.8154196739
420565000 28351.6685593128
427379000 33708.6013870835
434205000 37179.0727077127
441033000 43665.6939350963
447841000 41954.2565226555
454657000 43317.4013866186
461478000 38725.9099149108
468306000 45199.2451279163
481954000 47058.0633064508
488781000 33511.6899576187
495606000 33942.5249054432
502439000 36447.8983220458
509271000 41940.2083749175
516101000 49409.7247763276
522941000 44973.2255988121
529773000 39455.5422721505
536607000 32953.9893679023
543453000 30565.8619494438
550281000 31999.2631239891
557110000 32439.0668694973
563938000 33865.8150503635
570774000 32367.0597743988
577601000 27777.4241894484
584426000 29165.0095747709
591249000 33529.8188523054
598070000 32871.8549429178
604891000 33210.5715967417
611719000 37614.0433117151
618541000 36955.8421268463
625365000 37313.7684409618
632189000 44668.3723978996
639043000 42311.3433868885
645863000 42620.3980560303
652695000 37042.7983213663
659519000 42384.0962959528
666341000 37702.6298514605
673152000 43910.9170056581
679970000 36183.934861064
686788000 35453.6361989975
693608000 29739.4591907263
700427000 33012.2451201677
707248000 30301.1497839689
714083000 34722.7817652225
720916000 27121.6463952065
727753000 24556.0464972258
734620000 22278.5963903666
741445000 25589.7237366438
748273000 27926.6733087301
755486000 33000.4501965046
762317000 30359.702260375
769139000 32628.2018793821
775947000 29757.3961404562
782767000 23999.8363045454
789585000 17219.5335291624
796417000 24571.8787519932
803253000 30959.7388751507
810083000 38286.0002937317
816907000 38550.6717790365
823739000 44889.6993198395
830559000 49108.884937644
837394000 36470.384505868
844224000 36780.0092992783
851059000 42134.8451520205
857882000 40369.8595489264
864710000 39650.0869541168
871534000 40888.1625413895
878368000 38219.9748123884
885207000 37596.9820616245
892036000 45873.6030495167
898864000 41137.1923681498
905688000 47358.6396157742
912511000 55567.0610382557
919339000 47820.6759814024
926163000 51032.154696703
939804000 50377.2344133854
946636000 44656.3577321768
953466000 45912.7498078346
960289000 54097.9132698774
967121000 56367.0514955521
973946000 56564.9659787416
980769000 48740.159935236
987591000 49902.3343970776
994420000 52129.0718179941
1001262000 43478.5447826385
1008089000 55679.2281171083
1014914000 61857.193849206
1021744000 71080.3146235943
1035386000 59342.0669560432
1042205000 55448.57553792
1049022000 59532.3791730404
1055846000 53680.7199554443
1062658000 44709.4253202677
1069476000 55792.9736177921
1076296000 64892.5889627934
1083115000 61979.1945484877
1089944000 73159.3907341957
1096767000 74278.1177620888
