38000 491098.58200807
6893000 489895.118150473
13712000 488358.832704505
20535000 485856.156854358
27357000 482341.289594229
34126000 479337.980266824
40962000 477945.289270498
47796000 474531.23882626
54633000 472141.618396148
61459000 469648.227190018
68289000 468188.426916376
75129000 466817.148376256
81971000 464461.13358669
88781000 460809.10536103
95585000 461099.128261223
102327000 458818.572282255
109082000 459654.05515182
115835000 457468.259142801
129717000 456529.08836171
136477000 455398.280029625
143224000 454145.524526507
149977000 451944.710811645
156728000 451722.625305027
163476000 449470.120376617
170225000 449223.799298376
176974000 448974.511362284
183728000 448768.00131619
190476000 447503.628956497
197225000 447245.438688368
203977000 446011.724454135
210727000 447756.746342301
217479000 444517.093995541
224229000 445256.179530144
230984000 443038.026685238
237735000 443780.319978863
244488000 442537.934639663
251240000 442283.434372813
257991000 442016.820497632
264740000 442728.950660825
271500000 440538.689525783
278255000 439299.737892807
285009000 441048.671772063
291763000 439794.634395838
298512000 439491.918400347
305266000 437231.94071275
312017000 436941.569990218
318769000 437657.370804608
325521000 435370.202122927
332273000 435080.063945234
339027000 433805.23393935
345773000 433454.325523973
352529000 432191.832435668
359286000 431935.503846288
366040000 431648.790138245
372801000 429423.061614692
379633000 429843.025259256
386497000 427552.292399347
393327000 426947.890649438
400188000 426623.630786002
406950000 425391.99853313
413738000 423394.871161163
420565000 421750.949986577
427378000 422976.12987864
434204000 422317.010631621
441032000 419673.120821953
447840000 417843.559377372
454656000 417084.029396474
461477000 415367.127650201
468305000 413711.108301044
475133000 411052.052230775
481954000 410326.052770913
488781000 408651.797291994
495606000 406956.248711407
502438000 407321.563409567
509271000 404692.965572715
516101000 404033.944665551
522941000 402463.153807223
529773000 401816.30426985
536606000 401175.540417016
543443000 400568.237471104
550280000 399957.889793396
557110000 397280.624982715
563937000 396572.949118853
570773000 395944.351077437
577601000 394239.722842574
584426000 392504.689337492
591249000 391748.376968741
598069000 391961.666441679
604891000 391190.169338942
611719000 388470.367282748
618541000 387692.804740787
625365000 387930.451178789
632238000 386611.931569219
639042000 385661.104066014
645862000 384853.162729383
652694000 383151.612625122
659519000 382383.196532607
666341000 380584.393844604
673152000 379682.271998286
679970000 378840.944919825
686788000 376996.590008855
693608000 377167.438741446
700426000 377317.027276635
707247000 377490.932528734
714083000 373798.523357153
720915000 375066.614507079
727753000 372386.34646225
734620000 372967.311758876
741444000 372153.362846971
755485000 371097.271695137
762317000 367346.938711882
769139000 366502.457268
775947000 365527.399195313
782767000 364658.641337991
789585000 363768.634898543
796416000 362994.018173337
803253000 361271.013636947
810082000 361472.099158764
816907000 357633.716242552
823739000 357856.050108552
830558000 357956.95506835
837394000 355209.639649749
844224000 354404.644825101
851058000 354633.033430696
857881000 353758.224560738
864710000 351935.010976315
871534000 352063.23903811
878367000 350270.3672719
885206000 350529.073886156
892036000 348702.808669209
898864000 347855.300214767
905687000 346959.245418787
912511000 345069.259827256
919339000 345212.645212054
926163000 343316.591514111
932980000 343353.803628325
939803000 343442.587011337
946635000 342610.231435299
953466000 339765.736767173
960289000 339845.4157691
967120000 339994.845880151
973945000 339086.651732683
980769000 337166.326498389
987590000 337215.678331852
1001261000 335569.065802693
1008089000 333672.980039358
1014913000 333737.478316307
1021743000 333853.509619594
1028565000 332893.751060367
1035386000 330921.867638469
1042205000 330928.767654657
1049021000 331905.361185908
1062658000 332894.928578496
1069476000 332880.624231577
1076295000 332872.382863641
1083115000 332870.203142166
1089943000 334937.71319437
1096766000 334956.739135265
1103589000 333972.732800722
1110400000 335876.631113768
1117217000 334832.03668642
1124032000 335766.239909887
1130852000 336742.854255438
1137672000 336716.438991785
1144492000 337686.994118452
1151310000 338636.347785234
1158147000 337755.297753334
1164970000 338744.012495995
1171787000 337675.187414408
1178600000 338566.998797417
1185414000 340464.870491028
1192217000 341259.802037001
1199050000 341324.203564167
1205874000 341303.822581291
1212700000 341298.572287798
1219545000 340462.835201502
1226364000 342387.939319849
1233185000 342328.175902128
1240007000 342274.4621346
1246829000 343217.716980696
1253660000 343239.653772593
1260470000 344067.896067858
1267676000 343488.147713661
1274505000 343482.653023481
1288540000 345884.579504728
1295362000 345806.268492699
1302175000 345643.241208315
1308989000 345486.266185045
1315804000 346335.342092037
1322621000 346199.542364359
1329436000 346042.567045927
1336255000 346918.86207509
1343458000 345276.322546959
1350262000 347010.295085192
1357079000 346859.195011854
1363894000 348686.923836708
1370704000 347466.269317627
1377520000 349297.021215677
1384330000 349070.32257247
1391142000 349858.743806124
1397948000 349589.723371267
1404761000 350381.171671867
1411579000 351214.941443443
1425197000 349710.171956062
1432009000 350480.460372448
1438822000 351256.793480873
1445634000 351021.036441565
1452445000 352773.190585375
1459257000 351531.388978004
1466070000 352295.630287886
1472923000 352419.447337389
1479739000 351204.817709208
1486552000 353959.969756842
1493370000 352757.416637897
1500179000 354470.26687336
1506994000 354234.473812819
1513801000 353923.15707016
1520615000 355672.255352497
1534628000 356649.852669001
1541442000 356389.707232475
1548255000 357117.477444649
1555064000 356805.985757351
1561873000 357491.474225283
1568674000 358101.472929478
1575485000 358799.04185009
1582300000 360529.820564032
1589109000 360203.229654789
1595935000 362027.587308407
1602749000 361740.231775522
1609554000 362368.347266674
1616370000 362093.058433533
1623184000 361796.633164406
1629995000 362470.019376278
1636804000 364122.275364637
1643619000 363825.834661722
1650435000 364535.422204971
1657256000 364287.248544216
1664075000 366017.9393332
1670893000 366736.549319267
1677701000 368361.615088701
1684515000 368037.96907115
1691334000 367756.552526951
1698190000 367806.968559742
1705002000 368456.129118443
1711817000 369129.415420771
1718648000 368944.46010828
1725466000 367638.834553719
1732281000 368303.036916018
1739091000 367918.97590971
1745892000 366450.469401836
1752706000 366096.557938337
1759516000 365703.436956167
1766326000 365307.295242548
1773138000 365926.223642111
1779953000 363569.264471531
1786768000 363209.280132294
1793580000 360819.138351917
1800393000 361435.017712831
1807207000 360056.916883707
1814013000 360603.449695826
1820824000 360192.176906347
1827638000 358805.008116245
1834449000 358387.690758944
1841260000 358967.351782799
1848092000 358733.842546463
1854910000 357370.73169136
1861733000 355049.791262388
1868549000 355662.544106007
1875360000 354227.077073097
1882177000 354842.818343163
1888990000 352419.381164074
1895802000 352983.883158922
1902615000 352554.399636507
1909438000 351212.258168221
1916259000 350849.012224436
1923078000 349464.664470911
1929891000 351023.076724529
1936714000 348668.813265562
1943526000 350212.139970779
1950347000 349833.749090433
1957168000 350452.327712059
1963982000 350004.64489603
1970796000 349553.937799215
1977627000 350253.752179146
1984448000 348860.210586786
1991263000 349409.451209307
1998074000 347919.543579578
2012078000 348380.074310064
2018895000 347935.108844757
2025713000 347496.145406008
2032534000 346081.239714146
2039349000 346609.13503027
2046161000 345106.922261
2052975000 343619.7413764
2059792000 344156.616463661
2073808000 343669.160698891
2087814000 340078.659920454
2094625000 339545.918595552
2101461000 338235.756593943
2108278000 338751.102499008
2115095000 337263.421459436
2128723000 334224.844980717
2135529000 335628.845779419
2142394000 333562.090377569
2149173000 331716.46559
2155984000 332156.503079414
2170014000 327707.503852367
2176832000 328201.429376125
2183650000 327692.327066422
2190471000 325207.251642227
2204474000 323483.268617153
2211291000 320952.87377882
2218110000 320437.484873772
2224925000 319883.003268719
2231742000 318343.527597427
2238548000 318701.858800888
2245365000 316156.334124088
2252182000 316607.782503128
2258991000 314984.09373045
2265796000 313321.331782341
2272604000 312682.592206478
2279423000 312139.970574379
2286242000 310594.32022047
2293066000 310090.698930264
2299876000 308457.888899803
2306688000 305840.079476357
2313500000 307219.24754715
2320318000 304649.451802254
2327125000 303977.525509357
2333932000 301302.581145763
2347563000 301096.774333
2354381000 298511.851415157
2361194000 298878.865069866
2368013000 297296.895382404
2374838000 295765.934356213
2381651000 294123.869843006
2388464000 292478.781936169
2395273000 291794.651040077
2402090000 289179.535943031
2416107000 287388.586372375
2422927000 286791.229672909
2429737000 286100.816823006
2436555000 284479.40092659
2443377000 282890.964261532
2450191000 284227.485635281
2457006000 282569.983606339
2463822000 280918.456842422
2477830000 279990.149978638
2484649000 277356.375348091
2491463000 276674.578828335
2498277000 275989.758027077
2505096000 275346.901675701
2511917000 273719.011206627
2518721000 271935.1436553
2525536000 272247.22125721
2532356000 269601.2535429
2539174000 268934.265166283
2545989000 270237.263710976
2552802000 267519.247809887
2559626000 267897.14465332
2566441000 266191.064583778
2573265000 265562.899099827
2580096000 263994.650478363
