38000 3329047.44082722
6893000 3322164.88517558
13713000 3313897.33235585
20535000 3307650.23295836
27357000 3299401.6710951
34126000 3293570.92113481
40963000 3287483.7988059
47797000 3280362.33759719
54626000 3276184.62655346
61459000 3270049.2749586
68290000 3262890.54414869
75129000 3256817.99341059
81972000 3249787.79524791
88781000 3244383.6430151
95585000 3237923.2581007
102328000 3230793.16683944
109083000 3225793.10358289
115836000 3218769.69740471
122587000 3212722.94957811
129718000 3206837.32388122
136469000 3201787.63107406
143225000 3194791.27438375
149978000 3188760.62304538
156729000 3183706.63220435
163476000 3177607.39708659
170225000 3171528.63710544
176975000 3166459.39838913
183728000 3161421.58507559
190476000 3156327.57785547
197225000 3150243.09168798
203977000 3144190.02943856
210727000 3140113.63150454
217479000 3134057.70446491
224230000 3127989.39370367
230984000 3122952.50346601
237735000 3117881.32770243
244488000 3112830.62071154
251241000 3105778.48068896
257991000 3101692.05747449
264741000 3095604.2025013
271500000 3090613.46243137
278255000 3085577.48911566
285009000 3082529.13271487
291763000 3076479.34285802
298512000 3073373.37564474
305266000 3066320.71993691
312018000 3062244.73406154
318770000 3057167.31557888
325521000 3053077.51655763
332274000 3047008.18079191
339028000 3040948.35950142
345774000 3034799.5263961
352529000 3029747.78697407
359287000 3024727.45428258
366041000 3019661.89980441
372801000 3014660.59054482
379633000 3008445.97399324
386497000 3002580.16319054
393327000 2997340.71465486
400188000 2992439.11337328
406950000 2988452.44112641
413746000 2981836.46745014
420565000 2976470.77617157
427378000 2973037.9553299
434205000 2966756.89910722
447845000 2956037.17560923
454657000 2950587.57046121
461478000 2945235.00006479
468305000 2940946.62829918
475133000 2933667.7351532
481954000 2929310.77585912
488781000 2924018.01133519
495606000 2918701.89702767
502439000 2912471.85794431
509271000 2907229.40951782
516101000 2901963.61044973
522941000 2896805.76276219
529773000 2892558.91277826
536607000 2887332.47863448
543443000 2883126.45904219
550281000 2877940.85271263
557110000 2871655.31116509
563938000 2867357.36370969
570774000 2863145.47301233
577601000 2858833.65375149
584426000 2853498.49028933
591249000 2850139.98391259
598070000 2844758.13590777
604891000 2840374.82586598
611719000 2835066.62635303
618541000 2830691.32946014
625365000 2826336.44711971
632189000 2820980.10145581
639043000 2815950.43486083
645862000 2812536.46679246
652694000 2807263.22700083
659519000 2801911.95840275
666341000 2796526.41438806
673152000 2792019.10082793
679970000 2786586.88706744
686788000 2782153.21255565
693608000 2776739.95002186
700426000 2771303.35357904
707247000 2766898.10419297
714083000 2759655.42859161
720916000 2755378.47799647
727753000 2749143.8013823
734620000 2745235.70815361
741444000 2739855.93409014
748273000 2732529.36993778
755486000 2728400.15997326
762317000 2722092.4508903
769139000 2716684.86956143
775947000 2712122.75288928
782767000 2707690.38250446
789585000 2702234.68381405
796417000 2695930.5882504
803253000 2690668.7576071
810083000 2685339.86226308
816907000 2678943.90608144
823739000 2674633.94478035
830559000 2671191.33199239
837394000 2664911.23529375
844224000 2658575.01239228
851059000 2654291.98067784
857882000 2648876.30649126
864710000 2643513.82434988
871534000 2638106.15407574
878368000 2632806.32606661
885207000 2626559.68216169
892036000 2621202.26720262
898864000 2615832.45686042
905688000 2610417.46267819
912511000 2605990.07568693
919339000 2600615.87215745
926163000 2594196.48736179
932980000 2589699.13734531
939804000 2584276.82740378
946636000 2578940.48144758
953466000 2573580.81233728
960289000 2568143.18143904
967120000 2563791.50980532
973950000 2557427.44428933
980769000 2551941.71212816
987591000 2546487.30016673
994469000 2541643.33276772
1001262000 2534869.10967362
1008089000 2530464.93693888
1014914000 2524037.44705808
1021744000 2518663.12369156
1028565000 2513189.0018785
1035386000 2506713.41802824
1042205000 2502214.52132046
1049022000 2495692.31304073
1055846000 2490245.1193105
1062658000 2486665.36504829
1069476000 2480149.69992507
1076295000 2475643.4983896
1083115000 2470146.75979912
1089944000 2466746.87479258
1096767000 2461279.98214364
1110401000 2450210.72895718
1117217000 2444662.98882651
1124032000 2440102.86596251
1130852000 2434595.89675617
1137672000 2429087.46594119
1144492000 2425577.57351804
1151311000 2421055.29750466
1158147000 2415717.23035336
1164970000 2412235.71454787
1171791000 2406730.89317155
1178600000 2402093.55626988
1192217000 2394803.59107876
1199050000 2390423.97526598
1205875000 2383955.53013134
1212700000 2379485.62124467
1219545000 2373232.64536262
1226364000 2369694.28694296
1233185000 2364176.3061614
1240008000 2358678.70173144
1246829000 2354157.79644704
1253660000 2347744.61678219
1260470000 2343100.68121552
1267676000 2336778.94751358
1274505000 2332339.45665765
1281337000 2326931.25402069
1288540000 2322572.0421505
1295363000 2317062.56925678
