32000 2761026.16704873
6887000 2755993.07759563
13706000 2749748.60773043
20529000 2743525.97238297
27350000 2737290.19153776
34119000 2731749.79899822
40956000 2726604.32461772
47790000 2719439.87102446
54620000 2715250.61148591
61452000 2709071.51948852
68283000 2703885.10894342
75123000 2699749.6609233
81965000 2694624.37476987
88774000 2689305.28298798
95579000 2685961.4013817
102321000 2681248.92938934
109076000 2677610.75656652
115829000 2672959.47337535
129711000 2665843.22952695
136463000 2662181.67111728
143218000 2656536.13471967
149971000 2652877.49013391
156722000 2649205.73865363
163469000 2644509.23113024
170218000 2639822.9201822
176968000 2636140.9797267
183721000 2632475.05826589
190469000 2627778.5589892
197218000 2625086.4299894
203970000 2620410.31847575
210721000 2617726.92765918
217473000 2613047.90517983
224223000 2609355.78054753
230977000 2604685.49344918
237729000 2601002.10419786
244481000 2596317.2593559
251234000 2591636.78134209
257985000 2587943.20290005
264734000 2585236.52532306
271493000 2579586.61116961
278248000 2575911.95218104
285003000 2573235.83630806
291756000 2568546.62130076
298506000 2565838.48754334
305259000 2561146.36113924
312011000 2558446.95823497
318763000 2555746.09974009
325515000 2553043.78565454
332267000 2549340.01597834
339021000 2546646.42994338
345767000 2542904.83225226
352522000 2539214.15422106
359280000 2536539.4762128
366034000 2533840.06501234
372795000 2529179.92712241
379626000 2526925.61219847
386490000 2522861.80475014
393320000 2519598.68504375
400181000 2515514.42349553
406944000 2512858.5493055
413731000 2508340.82832032
420558000 2505054.31714284
427372000 2503690.69952595
434198000 2500395.39839089
441026000 2496110.24230278
447834000 2493707.27484417
454650000 2489349.35494345
461471000 2487019.03025907
468299000 2483727.92850071
475126000 2478429.52292907
481947000 2475094.73893565
488774000 2471793.35845762
495599000 2467478.86063915
502432000 2464209.39077425
509264000 2459932.61600494
516094000 2456642.72302359
522934000 2453409.4780674
529766000 2450128.23112631
536600000 2446857.12051284
543437000 2443601.95800686
550274000 2440345.30303121
557103000 2436040.65436327
563931000 2433728.70428133
570767000 2429461.76339066
577594000 2425141.02247965
584419000 2422807.16990018
591242000 2420460.20695961
598063000 2418100.13496482
604885000 2414744.38860488
611712000 2411416.21086395
618534000 2408057.49155855
625358000 2404708.90727246
632182000 2401358.83618665
639036000 2399181.57942438
645856000 2395805.28892648
652688000 2392497.22858679
659512000 2389141.20289505
666334000 2385772.07207286
673145000 2383337.5568974
679963000 2379942.22169411
686781000 2376545.40230489
693601000 2375158.71531892
700420000 2371764.73519886
707241000 2369380.88617587
714076000 2365076.85863829
720909000 2362759.72465825
727746000 2359464.32877302
734563000 2357051.30068529
741438000 2354973.5814122
755479000 2349503.2557689
762310000 2345165.47688615
769132000 2341773.95520425
775940000 2339299.66827524
782760000 2335893.56689024
789579000 2334480.17521775
796410000 2331134.95907342
803246000 2327817.27704823
810076000 2325463.27553475
816900000 2321072.95845795
823732000 2318727.58770216
830552000 2316311.07959485
837387000 2312980.14199328
844217000 2309618.69536602
851052000 2308284.7756623
857875000 2305879.72776628
864703000 2302502.20766592
871527000 2299099.98856688
878361000 2296754.30662727
885200000 2294436.14441466
892029000 2291058.46926713
898857000 2287673.50339913
905681000 2285263.84289432
912504000 2282846.89428449
919332000 2279457.46474934
926156000 2276043.34319222
932973000 2272587.13027191
939797000 2270170.03664076
946629000 2266797.85793972
953459000 2262412.58895504
960282000 2258985.23209488
967114000 2257608.5849303
973939000 2254189.85207021
980762000 2250758.03372216
987584000 2247318.93010187
994413000 2239918.93138707
1001255000 2231592.8238312
1008082000 2225178.24781573
1014907000 2218750.58762109
1021737000 2212350.42928147
1028559000 2204902.40072596
1035379000 2197441.29147768
1042198000 2190972.90000749
1049015000 2185491.43002164
1055839000 2179049.05339026
1062651000 2173535.63182104
1069469000 2167055.50644147
1076289000 2161585.48902833
1083108000 2154108.19069958
1089937000 2148687.36415577
1096760000 2143230.27609754
1103582000 2135765.90647054
1110394000 2130242.1010437
1117210000 2122739.99312067
1124025000 2117230.60733008
1130845000 2110748.71033144
1137665000 2104265.32827568
1144485000 2098780.46116304
1151304000 2092288.31531215
1158140000 2084893.17371345
1164964000 2080427.02114367
1171780000 2072913.03755593
1178593000 2067380.19222355
1185408000 2059857.45006537
1192211000 2054263.71652842
1199044000 2047842.27005029
1205868000 2041367.20539808
1212693000 2034896.44566751
1219538000 2027540.02875972
1226358000 2022037.33377624
1233179000 2015538.94480324
1240001000 2009044.86118674
1246823000 2002549.29164195
1253653000 1995098.55947685
1267669000 1981253.85676193
1274499000 1975798.57871842
1288534000 1964054.54400086
1295356000 1957548.40328145
1302168000 1951982.88799238
1308982000 1944427.4684217
1315798000 1938882.14326406
1322615000 1931341.12300277
1329429000 1925781.2550087
1343451000 1911937.36738706
1350255000 1906315.09305072
1357072000 1899766.57306743
1363888000 1895210.78243971
1370697000 1887613.00176287
1377514000 1883060.03248596
1384324000 1875465.07577014
1391136000 1870880.21039677
1397941000 1863253.36280394
1404755000 1856677.1069808
1411573000 1851122.51019764
1418386000 1843537.50345993
1425190000 1836898.95028543
1432002000 1831305.19676661
1438815000 1824715.74617386
1445627000 1818119.02928734
1452439000 1812520.83082581
1459250000 1804915.36694002
1466064000 1799325.77280855
1472917000 1791960.24934888
1479732000 1785373.46503735
1486546000 1782779.41486788
1493363000 1779201.23053312
1500173000 1775581.08465123
1506987000 1769982.58736372
1513794000 1763342.13287926
1520609000 1756746.45411444
1534621000 1743759.16132331
1541435000 1738153.16957259
1548249000 1731545.69537711
1555057000 1724902.05399609
1561866000 1719262.71335244
1568668000 1713581.42995048
1575479000 1705950.69056392
1582294000 1700341.58971906
1589103000 1693696.32777619
1595929000 1689147.83681417
1602743000 1682528.50697279
1609548000 1675855.68323493
1616363000 1670239.16929388
1623177000 1663615.39385748
1629988000 1657972.80078316
1636798000 1651322.9483881
1643613000 1645700.50510168
1650428000 1639076.57893467
1657249000 1633485.8350513
1664069000 1627887.82836628
1670887000 1622276.78244019
1677695000 1615606.48358536
1684509000 1608969.36483669
1691328000 1602359.64583921
1698184000 1596962.16239166
