38000 2214271.35322015
6893000 2204636.46479476
13713000 2197702.95902514
20535000 2191785.8639028
27357000 2185868.15103975
34126000 2180498.58733205
40962000 2174698.83617282
47797000 2167889.95108379
54632000 2163080.4458975
61459000 2158202.21285674
68290000 2152357.41468566
75129000 2149580.10344931
81971000 2143827.71098204
88781000 2136802.27772813
95585000 2132725.15080468
102327000 2128119.60793264
109083000 2122632.64145038
115836000 2118119.53087862
122587000 2113588.78968242
129718000 2109292.21868937
136470000 2104768.74601719
143225000 2099270.20536962
149977000 2094745.52217144
156728000 2090211.72163951
163476000 2083651.77981159
170228000 2079125.28167576
176974000 2075547.10679314
183728000 2070036.4226315
190476000 2065474.0624398
197225000 2061919.60950392
203982000 2057432.64460093
210727000 2053842.93581298
217479000 2048312.20294225
224230000 2042772.35363382
230984000 2038257.43303472
237739000 2034750.41807833
244488000 2030191.73121411
251241000 2024666.48356158
257991000 2022115.09801814
264740000 2018554.59693316
271500000 2013087.10875708
278255000 2009576.46105748
285009000 2006056.69718897
291763000 2000536.32783341
298512000 1997972.80137485
305266000 1992451.22149336
312017000 1989903.5056929
318769000 1986363.69499743
325521000 1983823.27917343
332274000 1978290.76809585
339027000 1974757.65171051
345773000 1971164.3621465
352529000 1966655.56459159
359286000 1964154.67070752
366040000 1960627.64251775
372801000 1954159.57420099
379633000 1951295.05567235
393327000 1941819.43190211
400188000 1939199.81223392
406950000 1936737.18830556
413738000 1931495.18609691
420565000 1927584.41172194
427378000 1925553.89812398
434205000 1921641.88772458
441032000 1916729.25867873
447840000 1913654.35250771
454657000 1908655.4053849
461477000 1906681.36590689
468305000 1902774.77360654
475133000 1895867.56247836
481954000 1893900.17730457
488781000 1890983.22135752
495606000 1887048.6313498
502438000 1884172.97637302
509271000 1879305.20936894
516101000 1876411.30032527
522941000 1872601.8455345
529773000 1870723.71171075
536607000 1866861.97265965
543443000 1865016.62783706
550280000 1860179.16971695
557110000 1855281.54290199
563937000 1852357.77649641
570773000 1848509.9518292
577601000 1842593.4539336
584426000 1839650.81762612
591249000 1836690.55015922
598069000 1834704.1457293
604891000 1829734.13643396
611719000 1825814.54639339
618541000 1822843.30107331
625365000 1817888.44998205
632239000 1815358.27547932
639043000 1811232.06759214
645862000 1808232.83091152
652694000 1804343.55012023
659519000 1799394.11105657
666341000 1796418.5373863
673152000 1793348.78712106
679970000 1789337.95792568
686788000 1785326.51171374
693608000 1781331.45864332
700426000 1778318.77821743
707247000 1776330.99546874
714083000 1770470.16726911
720916000 1767583.20464146
727753000 1763729.64078224
734620000 1761130.59250546
741444000 1758165.22723281
748273000 1753241.76562393
755485000 1751574.81664097
762317000 1745675.59479809
769139000 1741690.71263909
775947000 1737586.15693676
782767000 1734583.03277326
789585000 1731562.28362119
796416000 1726651.46573973
803253000 1722791.05022824
810083000 1718870.48952639
816907000 1714898.28898048
823739000 1711993.4971453
830558000 1708977.54336345
837394000 1705105.52628255
844224000 1701181.87044489
851058000 1700291.607373
857882000 1694315.69540155
871534000 1687396.02801859
878367000 1684494.78501523
885207000 1680652.44002795
892036000 1675715.94714046
898864000 1672770.33288956
905687000 1669781.58849144
912511000 1665800.7283448
919339000 1663853.25842619
