32000 -124073.526369769
6887000 -123439.689178727
13706000 -124049.842922172
20529000 -124637.701934878
27350000 -125243.202584747
34119000 -125199.049040347
40956000 -124706.719290949
47790000 -126238.698060051
54620000 -124801.631878257
61452000 -125355.603406787
68283000 -124920.56940791
75123000 -123430.02450788
81965000 -122930.533856615
88774000 -122654.818873897
95579000 -120410.01195541
102321000 -119588.326441705
109076000 -117684.457300678
115829000 -116798.127411142
129711000 -112539.571720064
136463000 -110672.853612393
143218000 -110790.445839971
149971000 -108925.570964843
156722000 -107078.225216538
163469000 -106261.689075798
170218000 -105436.106024325
176968000 -103608.120699197
183721000 -101764.454503596
190469000 -100958.229990929
197218000 -98149.6038330495
203970000 -97325.3012013435
210721000 -94511.8786620498
217473000 -93696.0601308346
224223000 -91897.756907016
230977000 -91077.1501615942
237729000 -89274.0587235987
244481000 -88475.2096499801
251234000 -87673.9689826667
257985000 -85890.2385959923
264734000 -83124.0147206187
271493000 -83295.7087073922
278248000 -81498.1796358228
285003000 -78704.896699369
291756000 -77929.1202723384
298506000 -75177.4761434793
305259000 -74410.1850735545
312011000 -71653.7659270763
318763000 -68901.5891450047
325515000 -66153.6547273397
332267000 -64409.9626740813
339021000 -61657.2614070773
345767000 -59961.8063049316
352522000 -58210.965233326
359280000 -55444.4985849857
366034000 -52708.7749446034
372795000 -51930.9376570582
379626000 -48693.8130908012
386490000 -47242.5254254341
393320000 -45020.7270091772
400181000 -43598.0464668274
406944000 -40828.4538193345
413731000 -39904.2652605772
420558000 -37719.6350274086
427372000 -33625.3702975512
434198000 -31456.0230072141
441026000 -30277.7789871097
447834000 -27236.1866201162
454650000 -26145.9870449305
461471000 -23027.0386664867
468299000 -20866.1234878898
475126000 -20716.15983814
481947000 -18610.2082549334
488774000 -16468.9150628448
495599000 -15345.1814422607
502432000 -13172.8977512717
509264000 -12011.5687687993
516094000 -9867.80189859867
522934000 -7662.28922271729
529766000 -5513.99452447891
536600000 -3356.82850968838
543437000 -1184.18822717667
550274000 984.102205634117
557103000 2095.1988298893
563931000 5195.35091817379
570767000 6343.99839377403
577594000 7428.86499989033
584419000 10496.1885648966
591242000 13545.972899437
598063000 16578.2218130827
604885000 18612.7422611713
611712000 20675.9339938164
618534000 22701.7896994352
625358000 24736.5129085779
632182000 26766.9027940035
639036000 29990.8955236673
645856000 31986.2107670307
