38000 80352.1313949623
6893000 74061.6842774171
13713000 70455.3162561841
20535000 67866.1074277796
27357000 65276.0536707081
34126000 63208.0719956681
40962000 60742.3551381901
47797000 57266.7885624841
54632000 55790.373834841
61459000 54241.1023951694
68290000 51726.9885722548
75129000 52284.0341656804
81971000 49867.2327073067
88781000 46161.562998414
95585000 45401.0486278832
102327000 44081.6734725535
109083000 41887.4759673029
115836000 40665.4495544434
122587000 39424.5952976793
129718000 38602.8506389409
136470000 37369.2946499586
143225000 35161.9097397923
149977000 33926.6980267763
156728000 32681.6592951417
163476000 29408.7954767346
170228000 28171.1013422012
176974000 27878.5856924057
183728000 25657.2346377373
190476000 24381.0630481541
197225000 24113.0633660555
203982000 22916.2246024013
210727000 22610.5766141117
217479000 20367.0903262198
224230000 18113.7782452106
230984000 16886.6327083409
237739000 16667.6568726599
244488000 15393.8661403656
251241000 13155.2389637828
257991000 13888.7913578451
264740000 13612.5191844702
271500000 11434.3898940682
278255000 11210.4452925324
285009000 10976.6752657294
291763000 8742.07707029581
298512000 9461.66687458754
305266000 7225.41295528412
312017000 7961.34130376577
318769000 7705.43861800432
325521000 8448.70825409889
332274000 6200.14636546373
339027000 5950.75655347109
345773000 5637.56746006012
352529000 4413.51001679897
359286000 5197.61957758665
366040000 4953.91361278296
372801000 1772.3474034071
379633000 2228.61720174551
393327000 -591.534065723419
400188000 123.042489767075
406950000 946.279545783997
413738000 -997.451987743378
420565000 -1591.23256528378
427378000 -311.781284093857
434205000 -907.252461671829
441032000 -2503.56980681419
447840000 -2271.62036776543
454657000 -3959.56700825691
461477000 -2621.37591588497
468305000 -3212.07978594303
475133000 -6803.63007152081
481954000 -5458.9808241725
488781000 -5061.21638530493
495606000 -5682.2844902873
502438000 -5241.24681800604
509271000 -6792.06361323595
516101000 -6370.70651227236
522941000 -6860.2694029808
529773000 -5422.62222927809
536607000 -5967.83757537603
543443000 -4495.91618609428
550280000 -6015.85100126266
557110000 -7599.57896506786
563937000 -7211.12968313694
570773000 -7742.60015678406
577601000 -10346.8526260853
584426000 -9978.92623782158
591249000 -9629.82842481136
598069000 -8308.54977190495
604891000 -9970.13314425945
611719000 -10578.6149641275
618541000 -10241.8889368773
625365000 -11888.0261735916
632239000 -11085.4734333754
639043000 -11913.1193900108
645862000 -11606.7489168644
652694000 -12184.348257184
659519000 -13825.7264906168
666341000 -13494.9206613302
673152000 -13263.8493722677
679970000 -13970.6914018393
686788000 -14678.3773696423
693608000 -15368.9280884266
700426000 -15078.3021800518
707247000 -13761.5521723032
714083000 -16310.8085180521
720916000 -15887.8805567026
