39000 318663.575540861
6894000 311683.794033145
13713000 305481.127022516
27357000 295122.556527391
34126000 290615.10467086
40963000 285537.558438011
47797000 280444.225574575
54626000 277322.54390762
61459000 272229.022486746
68290000 268125.986829743
75130000 263082.518855214
81972000 257054.664559633
88781000 253822.580789521
95589000 248587.239616513
102328000 243921.450499102
109083000 240359.145981729
115836000 234787.251887351
122587000 231205.765572831
129718000 228015.159522191
136470000 225446.071064204
143225000 220898.811111748
149978000 218341.957127869
156729000 213775.506469518
163476000 210186.884132475
170225000 206613.8045609
176975000 203049.983334899
183728000 200507.996779144
190477000 195943.833261073
197225000 194376.352644652
203977000 191836.997722864
210728000 189294.327463955
217480000 184760.919954121
224230000 183217.906082273
230984000 179703.026713014
237735000 178172.249956787
244488000 174657.029176742
251241000 171144.7832039
257992000 168622.927345306
264741000 166091.458958536
271500000 163625.894128382
278256000 159144.428388834
285010000 157653.351882279
291764000 154165.251063883
298513000 151648.650984526
305266000 149160.203909576
312018000 146668.435771048
318770000 144179.641558707
325522000 141693.821272671
332274000 138210.974912763
339028000 137743.697744131
345774000 134229.011680305
352530000 131780.279390275
359287000 130340.823505163
366041000 129885.447767913
372801000 127470.84673202
379633000 125512.846764565
386498000 121765.815641403
393327000 120795.016488552
400189000 119035.212978721
406951000 117648.274416208
413738000 116421.881228685
420565000 113450.610886335
427379000 110400.436751544
434205000 108428.937500119
441033000 104473.086292088
447841000 101394.181706905
454657000 98368.7419843078
461478000 96377.8609337807
468306000 94434.1573610306
475133000 91487.1885287166
481954000 90505.4183196425
488782000 89570.8349383473
495606000 87614.0614215732
502439000 85717.1002227068
509272000 82823.1847311258
516101000 81907.0782120228
522941000 80063.4197587371
529774000 78178.6427262425
536607000 77296.9114009738
543444000 76443.4696513414
550281000 74593.0771759748
557110000 72695.2391031981
563938000 72794.1308686733
570774000 70946.5658838749
577601000 68045.2305202484
584427000 66140.621876955
591249000 65213.7963604927
598070000 64283.6922223568
604891000 63356.6231033802
611720000 59483.1123696566
618541000 59562.1168483496
625365000 57663.1052793264
632189000 55767.1313993931
639043000 55063.7112816572
645863000 53148.5555411577
652695000 51312.2510528564
659520000 49434.7616044283
666341000 47535.0347988605
673152000 46575.1487247944
679971000 43668.8477611542
686789000 41759.259718895
693608000 41859.0247893333
700427000 38961.8230992556
707248000 39080.2979538441
714083000 36290.3171993494
720916000 34490.7388468981
734621000 31147.3333045244
741445000 28299.9945046902
748273000 27480.990708828
755486000 27100.0710573196
762317000 25306.2969812155
769139000 23458.6356179714
775947000 22525.4442811012
782767000 21671.1953475475
789585000 20807.3264958858
796417000 20035.0745583773
803254000 18297.5070126057
810083000 18512.3618524075
816908000 14704.9436101913
823739000 14938.5394561291
830559000 14105.5525611639
837394000 13370.5519236326
844225000 11613.2764241695
851059000 11878.0379503965
857882000 10076.1998039484
864710000 8309.05807721615
871535000 5525.96049332619
878368000 6796.56400859356
885207000 4108.21279811859
892037000 2365.90928161144
905693000 -134.907042384148
912511000 -944.103754997253
919340000 -2680.57775425911
926163000 -2452.02521049976
932981000 -4252.11775708199
939804000 -4017.49384045601
946636000 -5722.79771065712
953467000 -8431.39447915554
960289000 -9193.9907579422
967121000 -9890.16508293152
973946000 -10627.667943716
980769000 -12374.8112152815
987591000 -13125.2576277256
994420000 -14828.28543365
1001262000 -17445.8402876854
1008089000 -17155.4605722427
1014914000 -17874.7239409685
1021744000 -19559.2378909588
1028566000 -20291.449713707
1035387000 -22026.9686853886
1042205000 -22778.4831466675
1049022000 -24533.3092055321
1055846000 -25240.6930574179
1062658000 -26021.1772680283
1069476000 -26760.5627744198
1076296000 -28484.2244778872
1083115000 -29211.1982233524
1089944000 -29871.6725640297
1096767000 -30567.1871352196
1103589000 -32266.012414217
1110401000 -32025.28130126
1117217000 -32756.1295893192
1124032000 -32490.2961471081
1130852000 -33189.6865963936
1137672000 -32886.0429167747
1144492000 -34579.3651077747
1151311000 -36276.0037896633
1158148000 -38855.2900540829
1164971000 -37520.4482064247
1171787000 -40227.0332510471
1178600000 -39949.6449255943
1185415000 -41656.523006916
1192218000 -41436.6108727455
1199055000 -41997.6527814865
1205875000 -44663.666475296
1212700000 -44294.8729176521
1219546000 -47789.5842998028
1226365000 -46452.8373303413
1233185000 -46106.7011604309
1240008000 -47738.4616439342
1246830000 -48373.5421793461
1253660000 -49954.7284352779
1260471000 -49653.6687455177
1267676000 -51844.4529271126
1274505000 -51422.7101273537
1281337000 -52978.8478794098
1288541000 -54166.1845803261
1295363000 -54779.6670839787
1302175000 -55453.7182948589
1308990000 -57105.6597731113
1315805000 -56754.5715696812
1322622000 -57387.7300941944
1329436000 -58036.9438769817
1336256000 -58644.9527614117
1343459000 -61812.8441832066
1350262000 -60522.7955951691
1357080000 -62134.2673494816
1363895000 -61761.800216198
1370704000 -62424.4929919243
1377521000 -62033.2384097576
1384331000 -63683.513112545
1391143000 -63318.0300474167
1397948000 -64994.0869307518
1404762000 -65609.8186397552
1411580000 -65197.0511636734
1418393000 -65813.0915513039
1425197000 -65483.4204146862
1432009000 -65099.7779247761
1438822000 -64706.7390446663
1445635000 -67310.6722605228
1452446000 -65924.3181004524
1459258000 -68528.5671057701
1466121000 -66804.8602280617
1472924000 -67460.376940012
1479739000 -69036.4101040363
1486553000 -68615.7860743999
1493370000 -70173.0144519806
1500180000 -70771.8250145912
1506995000 -72335.7412288189
1513802000 -72947.6218936443
1520616000 -73511.8570110798
1527430000 -73073.0633356571
1534628000 -75183.0057444572
1541442000 -74737.9837970734
1548256000 -77289.9330565929
1555064000 -77877.1152720451
1561873000 -77454.8966243267
1568675000 -79074.2985489368
1575486000 -78633.2777309418
1582301000 -79163.7158482075
1589110000 -80729.3993580341
1595936000 -81183.6049175262
1602750000 -80711.3318347931
1609555000 -82293.4545748234
1616371000 -83802.3659923077
1623184000 -84327.3910441399
1629995000 -85862.151884079
1636805000 -85400.268887043
1643620000 -86903.4469799995
1650435000 -87403.5953905582
1657257000 -89856.0287513733
1664076000 -88324.5784106255
1670894000 -89796.479344368
1677702000 -90329.1975104809
1684516000 -91820.5798020363
