38000 -46428.3910740804
6893000 -51759.8085852955
13713000 -54414.325642623
20535000 -56053.6815978512
27357000 -57696.1600415185
34126000 -58826.1791863963
40962000 -60346.925210081
47797000 -62879.9456019998
54632000 -63416.1003941149
61459000 -64028.4946579114
68290000 -65607.4652848095
75129000 -64116.4689058661
81971000 -65601.2003225684
88781000 -68381.4341633171
95585000 -68219.5945834666
102327000 -68627.2552265227
109083000 -69910.076401934
115836000 -70223.3633978665
122587000 -70557.9781036228
129718000 -70424.895087406
136470000 -70756.6644748151
143225000 -72064.0946550369
149977000 -72401.9828774333
156728000 -72752.0615800917
163476000 -75132.5919831991
170228000 -75479.6541545093
176974000 -74884.5573662519
183728000 -76219.4744337201
190476000 -76612.2289185822
197225000 -75998.9094931483
203982000 -76315.617510885
210727000 -75744.9262258708
217479000 -77113.393673867
224230000 -78494.0470732152
230984000 -78850.378023535
237739000 -78200.6432170868
244488000 -78608.7249914408
251241000 -79983.3611811996
257991000 -78388.4318595231
264740000 -77805.6839595437
271500000 -79125.6276149154
278255000 -78494.2552033663
285009000 -77875.0673841238
291763000 -79258.9401150346
298512000 -77691.4845435619
305266000 -79081.4761093855
312017000 -77501.8921957612
318769000 -76916.245243609
325521000 -75333.6570294499
332274000 -76745.0075888634
339027000 -76159.4177923203
345773000 -75640.7210491896
352529000 -76033.8915526271
359286000 -74421.00626719
366040000 -73838.5373479128
372801000 -76195.3082601428
379633000 -74907.8540277481
393327000 -76068.8644355536
400188000 -74526.4720467329
406950000 -72889.618083179
413738000 -74018.8549346924
420565000 -73795.7355899811
427378000 -71703.3334761262
434205000 -71486.4618531466
441032000 -72272.7172974944
447840000 -71235.231800735
454657000 -72118.8502067327
461477000 -69978.2526382208
468305000 -69767.8890240192
475133000 -72560.6533931494
481954000 -70420.3151974678
488781000 -69228.4417903423
495606000 -69057.9134622812
502438000 -67826.7505347729
509271000 -68589.6111674309
516101000 -67382.9272585511
522941000 -67088.3014426827
529773000 -64869.6683210731
536607000 -64635.9543385506
543443000 -62387.1622459888
550280000 -63132.4001332521
557110000 -63944.5084098577
563937000 -62787.0597666502
570773000 -62550.8025228977
577601000 -64390.5086317062
584426000 -63260.6518639326
591249000 -62152.1255091429
598069000 -60074.0289523602
604891000 -60980.8497059345
611719000 -60836.1856530905
618541000 -59749.2541297674
625365000 -60647.2444945574
632239000 -59093.3671530485
639043000 -59179.6166825294
645862000 -58132.4883646965
652694000 -57970.1997199059
659519000 -58874.7287826538
666341000 -57809.6757329702
673152000 -56847.8132002354
679970000 -56825.3866378069
686788000 -56806.0789031982
693608000 -56771.698553443
700426000 -55758.6293895245
707247000 -53721.3946340084
714083000 -55550.8662288189
720916000 -54410.7548084259
727753000 -54237.4022316933
734620000 -52794.3967658281
741444000 -51745.5330697298
748273000 -52654.3334234953
755485000 -50084.186486125
762317000 -51972.1467865705
769139000 -51954.1452710629
775947000 -52066.5289959908
782767000 -51072.9455282688
789585000 -50100.6612823009
796416000 -51013.341150403
803253000 -50874.6215598583
810083000 -50802.6535496712
816907000 -50788.3400478363
823739000 -49704.4549392462
830558000 -48741.8264033794
837394000 -48627.854336381
844224000 -48571.5312824249
851058000 -45481.997413516
857882000 -47486.4440220594
871534000 -46468.3750618696
878367000 -45400.4465293884
885207000 -45272.0704963207
892036000 -46246.7399377823
898864000 -45233.6202288866
905687000 -44269.0359647274
912511000 -44298.4940696955
919339000 -42294.7541880608
926163000 -43330.4627635479
932980000 -42432.8532854319
939803000 -40483.8864984512
946635000 -39456.3344073296
953466000 -41440.9922519922
960289000 -40501.4034590721
967120000 -39492.3191025257
973946000 -39531.7500413656
980769000 -39601.5364956856
987590000 -37692.5983483791
1001262000 -39611.8343436718
1008089000 -37657.8269121647
1014914000 -37725.0948755741
1021743000 -36759.1932505369
1028565000 -35859.9332603216
1035386000 -36972.8685491085
1042205000 -36107.0700768232
1049022000 -37262.5350983143
1055846000 -36357.618106842
1062658000 -35564.6769587994
1069476000 -34720.4261307716
1076295000 -32870.2240849733
1083115000 -33014.0721936226
1089943000 -31088.4879171848
1096766000 -30211.3749849796
1103589000 -30337.385456562
1110401000 -28566.2646605968
1117217000 -28761.9880042076
1124032000 -27969.8951890469
1130852000 -26135.5865302086
1137672000 -25304.3985290527
1144492000 -24476.3311858177
1151310000 -22669.5145256519
1158147000 -24693.5901539326
1164970000 -21847.6993587017
1171787000 -22059.3137998581
1178600000 -22310.2988805771
1185414000 -20555.3354921341
1192217000 -18903.1722192764
1199050000 -18982.2597424984
1205875000 -20136.9706449509
1212700000 -19294.8067824841
1219545000 -19274.5594475269
1226364000 -18493.015075922
1233185000 -18696.4714078903
1240007000 -17893.9902508259
1246831000 -17076.5143742561
1253660000 -18216.8720872402
1267676000 -17264.4903619289
1274505000 -16414.3988018036
1281337000 -16540.2672741413
1288540000 -15309.5588936806
1295363000 -15523.3588511944
1302175000 -14839.8860077858
1308989000 -14141.417637825
1315804000 -11437.0104608536
1322621000 -11717.612329483
1329436000 -12019.4382345676
1343458000 -13084.0017073154
1350262000 -11494.9234070778
1357079000 -10791.2854411602
1363894000 -8108.86688780785
1370704000 -8474.81588220596
1377520000 -5789.57737469673
1384330000 -5161.75213694572
1397947000 -3942.58159565926
1404762000 -3278.84948587418
1411580000 -2591.09080815315
1418393000 -1951.68642449379
1425197000 -1396.81602501869
1432009000 227.317782402039
1438822000 857.383972167969
1445634000 1475.29064083099
1452446000 1090.08396863937
1459257000 2692.71960353851
1466070000 4310.33060097694
1472923000 5286.5647892952
1479744000 4970.27281188965
1486552000 7533.30650162697
1493370000 7183.6511387825
1500180000 7758.54410171509
1506994000 8366.49014782906
1513801000 8908.03618073463
1520616000 10518.7953228951
1527429000 12108.358825922
1534628000 11183.9808764458
1541442000 12776.1782643795
1548255000 14356.2221026421
1555064000 13896.9999911785
1561873000 15434.6672804356
1568674000 17896.9278876781
1575485000 17446.4507403374
1582300000 18029.0055522919
1589109000 18554.2304439545
1595935000 20229.9428324699
1602749000 20794.112382412
1609554000 21273.8583550453
1616370000 22849.869301796
1623184000 22404.6965432167
1629995000 23929.3099269867
1636805000 24441.7784440517
1643619000 25987.2633776665
1650435000 26547.6961922646
1657256000 26150.1673460007
1664075000 28731.4557068348
1670894000 29309.624325037
1677701000 31776.3168578148
1684516000 30312.1345276833
1691334000 31871.9224567413
1698190000 33771.6678030491
1705002000 34271.0335114002
1711817000 34794.3680989742
1718648000 35459.0177853107
1725466000 34003.1923630238
1732281000 35517.1700115204
1739091000 35982.9036934376
1745892000 36364.2997806072
1752706000 35859.9132022858
1759516000 36316.3146293163
1766326000 37769.6045434475
1773138000 39237.8295295238
1779953000 38730.0096802711
1786768000 39219.0737476349
1793580000 38677.95596838
1800393000 40142.7463121414
1807207000 40613.443407774
1814013000 42008.8609354496
1820824000 42446.2710702419
1827638000 41907.6276865005
1834449000 43338.811596632
1841260000 44766.8830797672
1848092000 45381.2256860733
1854910000 45866.1873633862
1861733000 45393.1169557571
1868549000 46853.8049087524
1875360000 47266.2936930656
1882177000 48729.7659125328
1888990000 48154.0581407547
1895802000 48566.2210514545
1902615000 48984.2852265835
1909438000 48489.3766269684
1916259000 49973.3172433376
1923078000 51436.1098217964
1929891000 53841.7060060501
1936714000 52334.3111150265
1943526000 54724.6623573303
1950347000 55193.0028882027
1957168000 56658.2218458652
1963982000 57057.2458152771
1970796000 57453.1546151638
1977628000 57008.1205635071
1984448000 58451.8454866409
1991264000 58856.4151217937
1998074000 59203.8185546398
2004884000 59548.1104745865
2012078000 59348.0841529369
2018895000 59749.0252244473
2025713000 59155.854729414
2032534000 59586.5830733776
2039349000 59960.1572561264
2046161000 59303.6004316807
2052975000 59661.9393010139
2059792000 60044.1751811504
2066610000 61432.2967512608
2073808000 62238.4897890091
2080622000 61584.1892266273
2087814000 61329.6022922993
2094625000 62641.8934116364
2101461000 63176.1037321091
2108278000 65536.1634159088
2115095000 64893.1051867008
2121909000 65219.9293677807
2128723000 64543.6383793354
2135530000 65801.2393736839
2142344000 66118.7212464809
2149173000 66568.0589051247
2155984000 68852.3107635975
2162810000 68268.4074251652
2170014000 68082.122045517
2176833000 68428.8198404312
2183650000 70754.4063920975
2190471000 70112.856200695
2197282000 72378.2360858917
2204474000 71067.3568429947
2211291000 70380.3011422157
2218110000 71708.1144046783
2224925000 72996.8360023499
2231742000 73300.4265627861
2238548000 74501.9864802361
2245365000 73799.3462457657
2252182000 75093.588098526
2258991000 74312.7864789963
2265796000 74492.9133067131
2272604000 74696.902534008
2279431000 76068.5792388916
2286242000 75293.3070168495
2293067000 75640.7600984573
2299883000 77904.1963839531
2306688000 77065.6532297134
2313500000 79286.9123973846
2320319000 77567.9642887115
2327125000 79729.0768327713
2333932000 77896.0671858788
2340743000 79095.8896074295
2347563000 81373.4623780251
2354381000 80629.9458999634
2361194000 82838.3914060593
2368013000 83097.6229405403
2374838000 84407.6322689056
2381651000 84606.7267808914
2388465000 83811.6890459061
2395273000 84959.6468343735
2402090000 84185.3247866631
2408900000 85345.0203666687
2416107000 86066.7307529449
2422927000 86309.8188810349
2429737000 87459.9939622879
2436555000 86678.8877868652
2443377000 86930.5760807991
2450192000 88116.2968196869
2457007000 88298.9014749527
2463822000 89478.3900461197
2470637000 89654.7625336647
2477830000 90220.9564743042
2484650000 88435.8017339706
2491463000 89584.7006516457
2498277000 90739.4599556923
2505096000 91935.9750065804
2511917000 91147.3177657127
2518721000 91202.9933876991
2525536000 93354.2639117241
2532356000 93547.2801232338
2539174000 93719.2318835258
2545989000 95861.1504979134
2552802000 93982.0110635757
2559628000 95216.3741974831
2566441000 95331.0003108978
2573265000 95541.177877903
2580096000 94811.0151848793
2586911000 95934.2226648331
2593731000 96099.1552438736
2600567000 97404.4516167641
2607336000 96105.8021426201
2614149000 98198.6206989288
2620965000 96315.2242283821
2627781000 96428.7107591629
2634598000 96548.0457859039
2641416000 96673.2279372215
2648236000 95813.2204194069
2655072000 97093.5181860924
2661879000 96110.7344031334
2668692000 96178.6210918427
2675517000 95350.9465193748
2682325000 95367.7877511978
2689133000 96381.519297123
2695947000 95445.909430027
2702756000 95462.3797855377
2709573000 93547.4232573509
2716390000 93629.3488168716
2723211000 93743.9946603775
2730027000 92810.7234721184
2736839000 93838.5007462502
2743650000 92854.2065024376
2750462000 91875.7575516701
2757288000 92019.5969471931
2764098000 92017.0013041496
2770912000 92047.1195445061
2777734000 93145.7697458267
2784542000 93115.9213848114
2791357000 93145.6481795311
2798174000 93190.1679296494
2804987000 92195.7535171509
